A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.025616609,-0.053374503,-0.000368185,0.016846775,-0.011185452,0.00584026,-0.009669133,0.002450969,-0.769612427,-0.03202998,-0.033073163,-0.023870606,0.011769461,-0.001412651,-0.000557659,0.002159082,1.103553572,0.008998038,0.043574959,-0.009586086,0.009804707,-0.011678381,0.002813924,-0.001740748,-0.135449024,0.034231372,-0.051209921,0.028506909,-0.023150236,0.010084272,-0.004851052,0.004475652
-0.02950315,-0.041947071,0.044744528,0.002591708,-0.012689088,0.010616769,-0.008977756,-0.000537012,-0.717349068,-0.058265466,-0.038670748,-0.016020563,0.010123984,0.000720621,-0.00268515,4.90E-05,1.117772067,0.001670986,0.061970707,-0.015200523,0.019047453,-0.012532603,0.010083497,-0.003887478,-0.016365682,0.022036588,-0.033198045,0.024854493,-0.024186072,0.008574863,-0.008348342,0.003577246
-0.037226067,-0.072231842,0.017651645,0.020987416,-0.012219314,0.013666573,-0.007960003,0.002087436,-0.734360999,-0.032559441,-0.02661715,-0.035129502,0.003516724,-0.002882837,-7.91E-06,0.001273446,1.134187826,0.028209015,0.059771049,-0.004953106,0.022012519,-0.013480723,0.007146028,-0.000686236,-0.075628754,0.053607837,-0.050103725,0.041786839,-0.027988789,0.010443559,-0.006027067,0.000422552
-0.089866646,-0.071449555,0.015925827,0.000505308,-0.003412677,0.009870398,-0.007368779,0.002525139,-0.775866297,-0.016889178,-0.041650979,-0.027995237,0.008607768,-0.005661158,0.004040727,0.000290108,1.116249831,0.02645317,0.037214811,0.007344216,0.00257108,-0.003729938,0.000667246,0.000582709,-0.131656752,0.041578676,-0.047513423,0.040297297,-0.028096426,0.018715543,-0.008261641,0.003784209
-0.04627002,-0.043723059,0.029247473,0.003791453,-0.013615245,0.011222064,-0.003960349,-0.001482142,-0.811515704,-0.04906407,-0.04136759,-0.024203049,0.005776187,0.004276778,-0.001943954,0.006037637,1.134255327,-0.002022067,0.043362056,-0.026651051,0.006384414,-0.01947685,-0.001499705,-0.003427279,-0.059413214,0.034723833,-0.040606966,0.030463495,-0.020825858,0.008638077,-0.005576825,0.00402545
-0.048503718,-0.059755694,0.012662681,0.001045381,-0.010710413,0.006214202,-0.005313812,0.003087442,-0.763396857,-0.029411231,-0.032231358,-0.031926653,0.009376626,-0.009284719,0.003968801,0.000269376,1.123715754,0.023744794,0.042430167,-6.65E-05,0.005960047,-0.009130545,0.001560988,-0.001668623,-0.129472472,0.037985525,-0.052002948,0.036955537,-0.027613876,0.017986041,-0.007699153,0.006578809
-0.059003724,-0.099809668,0.002078442,0.017157032,-0.001565414,0.012503169,-0.004560502,0.004932763,-0.763350439,-0.030690841,-0.052862613,-0.016911992,0.006167725,-0.004980463,0.005013264,0.001496835,1.115763809,0.00210722,0.040256633,-0.003278526,0.003237837,-0.005817952,0.000403982,-0.00089448,-0.105107935,0.044811816,-0.035956819,0.040358952,-0.020062599,0.0149526,-0.00867464,0.002123318
-0.087639374,-0.082727749,0.00494023,0.005980879,-0.005422692,0.006758134,-0.001695609,0.003063494,-0.779354035,-0.026681641,-0.050203081,-0.023487525,0.012474228,-0.009105951,0.008915327,-0.000950175,1.08109846,0.018275945,0.014150133,0.006206612,-0.013526145,-0.003267259,-0.00496608,-0.000960419,-0.187701529,0.041608781,-0.053527729,0.041752487,-0.022535062,0.020430318,-0.003792053,0.004772952
-0.031383719,-0.047826595,0.008067938,0.018869159,-0.004385322,0.008726505,-0.00900797,0.003955485,-0.86520897,-0.032642445,-0.018023388,-0.02124852,0.011675344,0.00035408,-0.002190641,0.002688667,1.090883244,0.011661217,0.02987651,-0.011184421,0.01305442,-0.014749875,0.007366594,-0.003486092,-0.077318083,0.041182807,-0.040413925,0.032261206,-0.026217643,0.006832482,-0.009045677,-0.002485945
-0.053054408,-0.061246038,0.024964211,0.005365268,-0.003959944,0.00690659,-0.008063497,0.00224801,-0.76320668,-0.055309535,-0.041127801,-0.018513639,0.007848813,0.001690916,0.001954791,0.00129491,1.11510704,-0.002704222,0.044655722,-0.014266729,0.005408316,-0.012584591,0.000830559,-0.003029517,-0.090480905,0.029132377,-0.0419279,0.031132516,-0.026260796,0.014477787,-0.010521462,0.005077549
-0.035846818,-0.054926546,0.032542551,0.012752063,-0.015650222,0.010743545,-0.009841356,0.000972142,-0.738087709,-0.064460155,-0.028596725,-0.016130671,0.007852678,-0.000702758,-0.001501637,0.003746827,1.149164402,0.009602446,0.065114179,-0.014193079,0.025267525,-0.013782929,0.012841656,-0.000410491,-0.045664926,0.036072527,-0.043936628,0.034956798,-0.026384374,0.008935618,-0.005288718,0.002023109
-0.119455935,-0.079671991,0.023625469,-0.002096858,-0.002560607,0.004865146,-0.00362174,0.001599516,-0.746047362,-0.026273427,-0.050407189,-0.024637198,0.011728526,-0.006789765,0.006912114,-0.00051022,1.066548731,0.0335949,0.01910265,0.015039448,-0.010084534,0.00024629,-0.00356166,0.001719707,-0.156813785,0.041464327,-0.054877004,0.043299724,-0.029981718,0.021103192,-0.007006055,0.002249458
-0.079761805,-0.07694873,0.021060516,0.007251841,-0.006268927,0.01086767,-0.004207766,0.000675637,-0.755918126,-0.034228462,-0.030911011,-0.025252635,0.005397287,-0.004467871,0.003337147,-0.0002327,1.093612259,0.015982565,0.041762518,-0.000227881,0.004812212,-0.006325277,-0.000385278,-0.000907659,-0.124522123,0.042298487,-0.047675528,0.038733332,-0.028996856,0.015041107,-0.011141937,0.002966012
-0.043893695,-0.041750077,0.041428145,0.010761641,-0.016563892,0.010633324,-0.010570233,0.004335686,-0.793995353,-0.054897036,-0.018772266,-0.01765841,0.007387123,-0.002194367,-0.00125113,0.002021009,1.10161726,0.02555075,0.046054676,-0.013054004,0.021565133,-0.016196603,0.008659198,0.001874352,-0.044934357,0.044151387,-0.056217964,0.040177199,-0.034910381,0.006901845,-0.006216396,-0.002592035
-0.030829523,-0.041557118,0.02761915,0.01878985,-0.011209145,0.009028323,-0.009557191,0.002521531,-0.731202626,-0.065972788,-0.034982719,-0.01465595,0.005430039,0.003211762,-0.003279467,0.005313794,1.129342028,-0.007355076,0.063805459,-0.022111365,0.021518412,-0.017638972,0.011095202,-0.00422056,-0.019152549,0.023493919,-0.030181234,0.019916637,-0.020550225,0.000999711,-0.006013458,-0.00238472
-0.035087873,-0.041758612,0.029482466,0.019722667,-0.007203954,0.007219567,-0.006568695,-0.003151719,-0.815843152,-0.052094356,-0.033183073,-0.013472953,0.012506311,-0.000591631,-0.001277897,0.007495517,1.146716513,-0.002132105,0.054032169,-0.023665426,0.021313357,-0.016762205,0.009883118,-0.001083877,-0.002739504,0.035653991,-0.031275046,0.02164351,-0.019794174,-0.003659296,-0.007404529,-0.000719259
-0.044262698,-0.065323982,0.032276645,0.011074474,-0.011328306,0.006046233,-0.005136714,-0.001232855,-0.758363836,-0.048047641,-0.026797972,-0.019486764,-0.000535925,0.00643863,-0.001778414,-0.000331368,1.097735703,0.005392884,0.05492898,-0.012827682,0.013553052,-0.008285339,0.000643538,0.002358445,-0.069630865,0.038798765,-0.041382756,0.031786598,-0.023104067,0.010320214,-0.007149074,0.005625911
-0.066875789,-0.097966847,0.035868567,0.011747372,-0.011142737,0.003640088,-0.007466965,-0.001040582,-0.76696479,-0.044639697,-0.044262223,-0.005984134,0.012098477,-0.007354038,0.000646264,-0.003801042,1.110822355,0.01307335,0.041865404,0.006939459,0.004274835,0.001006484,-0.000885193,0.004366934,-0.102499609,0.040573315,-0.047664541,0.042870765,-0.026730111,0.017686757,-0.00827329,0.007645606
-0.074109475,-0.016915966,0.00158031,-0.013296007,-0.003467227,0.002882596,-0.004050474,0.002178826,-0.809745026,0.00935247,-0.043124852,-0.027370733,0.005556286,-0.004954498,0.011247385,-0.003894652,1.111511371,0.030695266,0.027896764,0.011020583,-0.007840159,-0.001713922,-0.000354924,-0.002714885,-0.161554322,0.016358119,-0.046271524,0.021650563,-0.025551496,0.017920649,-0.010776608,0.007418258
-0.003514162,-0.032841914,0.012643691,0.018200976,-0.020914584,0.008605065,-0.00426361,-0.002860814,-0.809135102,-0.016975224,-0.031117215,-0.022909245,-0.000470985,0.004982239,-0.004302041,0.000879917,1.118267496,0.009165684,0.054288764,-0.014160967,0.016469263,-0.012507949,0.004645247,-0.002317995,-0.040052098,0.032482431,-0.031802134,0.018631888,-0.011288503,5.62E-05,0.002184096,0.000143914
-0.057011065,-0.029461526,0.009857222,-0.002037742,-0.005515927,0.010118981,-0.004934231,0.001282089,-0.757618153,0.002802516,-0.037127911,-0.03449872,0.002481804,-0.004390152,0.002739841,0.003113187,1.133287694,0.022476555,0.055039722,0.000920522,0.011586099,-0.011378569,0.007199383,-0.00630318,-0.10130675,0.022189467,-0.039733311,0.022474125,-0.0252164,0.01212444,-0.011422504,0.002725293
-0.083130264,-0.052634602,0.014518778,-0.002339905,-0.00596268,0.006038678,-0.004589252,-0.00031644,-0.725084379,0.006874669,-0.055033915,-0.027698725,0.001842486,-0.004938333,-0.001813419,-0.001074964,1.150963613,0.018298309,0.057246089,0.005271652,0.004316323,-0.002114511,-0.001640791,-0.001135862,-0.1279736,0.029205215,-0.041263808,0.025521857,-0.022063369,0.015658881,-0.008907053,0.007971773
-0.044049245,-0.048076833,0.006201712,0.005860067,-0.003482756,0.005469582,-0.007381538,0.001627526,-0.764543168,-0.02709758,-0.050760319,-0.018717581,0.007776236,0.003710846,-0.00185627,0.002225672,1.106354091,-0.004150758,0.047405776,-0.013730937,0.008264003,-0.012467201,0.003316261,-0.004021678,-0.065248057,0.024607113,-0.024934711,0.02475344,-0.012784678,0.012710329,-0.003474896,0.005820545
-0.08452186,-0.050362003,0.027158673,0.011822771,-0.007988191,-0.00042227,-0.008337762,0.001066133,-0.777776229,-0.022450568,-0.065687716,-0.00815135,0.011605002,0.002947767,-0.00206522,0.001970718,1.130077798,-0.003883119,0.048070943,-0.004483808,0.002889146,-0.004736124,0.001191942,0.001620058,-0.094956536,0.016312591,-0.037563672,0.017945172,-0.020732532,0.008019222,-0.007395211,0.003996265
-0.057577098,-0.03625927,0.010657193,0.010476216,-0.00838877,0.007994313,-8.69E-05,-0.000881339,-0.836608965,0.01890499,-0.036321364,-0.022571257,0.003884596,-0.000262351,-0.00254544,0.004376599,1.083672874,0.023958802,0.041301207,0.001807223,0.011578955,-0.007664069,0.005373856,0.000283694,-0.044384887,0.033719426,-0.01954583,0.022093005,-0.008834551,0.003446422,0.000409846,-0.001077658
0.000156913,-0.019970665,0.017757731,0.012740938,-0.01636986,0.005534103,-0.007463103,0.000621687,-0.832751951,-0.046992224,-0.013593195,-0.021621959,0.008569749,0.004189357,-0.000460725,0.002939598,1.079728224,0.0066874,0.039733634,-0.023127814,0.019725822,-0.018522026,0.009654792,-0.001957346,-0.037457645,0.030771774,-0.042094084,0.022520387,-0.020782147,0.00299709,-0.000666651,0.001065824
-0.162230684,-0.114844533,0.002269334,0.019001724,0.00186676,-0.003848845,-0.00759329,0.000516571,-0.803276823,0.001745391,-0.036543167,-0.004809458,0.006115456,-0.011231718,0.006381302,-0.001915858,1.032355388,0.032891415,0.007821939,0.041789577,-0.013065686,0.013871434,-0.005929857,0.002493435,-0.27071229,0.055378129,-0.045155651,0.032633226,-0.015600929,0.00214567,0.001851113,-0.005114517
-0.061854996,-0.026688248,0.013423112,0.006341634,-0.013241158,0.008921916,-0.001411415,-0.000653206,-0.911722202,-0.009339622,-0.010106057,-0.018020751,0.004389436,0.002910234,-9.62E-05,0.002418439,1.054162215,0.010060777,0.018159177,-0.009230109,0.001373209,-0.008960033,-0.002499865,0.000727476,-0.13348277,0.027175851,-0.045609606,0.018531421,-0.02158115,0.001351687,-0.006161208,-0.001934857
-0.051393038,-0.07216253,-0.009131476,0.010805341,-0.011849285,0.012593512,-0.009969904,0.004802966,-0.802778172,-0.042883193,-0.034327288,-0.030448026,0.017425715,-0.004008054,0.00379929,0.000483197,1.125052648,0.021994466,0.02415904,-0.003019776,0.001651895,-0.00987093,0.002125343,-0.000330933,-0.198550013,0.048273067,-0.066697843,0.046980918,-0.026091992,0.018809317,-0.001395832,0.001792951
-0.110650605,-0.079047019,-0.001454274,-0.002824921,0.002940032,0.009217117,-0.002939212,0.004827528,-0.804788679,-0.022202206,-0.05017324,-0.022788835,0.012150563,-0.011738692,0.009419951,-0.002471684,1.083595896,0.022321592,0.001955791,0.011004394,-0.019429437,-0.000982961,-0.00666906,-0.002329282,-0.19533473,0.0427551,-0.049413727,0.046022697,-0.022333543,0.023870912,-0.005125377,0.004541888
-0.103860463,-0.072488262,0.008027062,0.008780079,-0.016646423,0.009880786,-0.002834349,0.001193602,-0.829349914,-0.017270885,-0.023481478,-0.008994791,0.004198165,-0.007379874,-0.001959199,6.03E-05,1.074963015,0.015241488,0.030626094,0.008947313,0.001705561,0.002673555,-0.002097103,0.003228505,-0.189639796,0.043648949,-0.048760111,0.037766388,-0.018369306,0.009618989,-0.001033602,0.000488329
-0.029123856,-0.033699842,0.019150425,0.005245962,-0.009722592,0.010433126,-0.011543953,0.003736625,-0.783483348,-0.0392956,-0.042906014,-0.013063,0.00231405,0.001811446,0.000410575,0.005514385,1.107849699,-0.001276194,0.044933321,-0.016206767,0.008060105,-0.014420443,0.003034534,-0.00288377,-0.072949034,0.024055264,-0.039022548,0.023632266,-0.023225235,0.007232976,-0.004770098,-0.000598027
-0.017950159,-0.034807374,0.017321896,0.012358745,-0.005751705,0.012225168,-0.007515482,0.001034055,-0.759441387,-0.013418074,-0.052850611,-0.025812092,0.009172645,0.004286842,0.001758711,0.003205074,1.133305386,0.010308592,0.05116244,-0.009673944,0.012809586,-0.012832599,0.007637738,-0.002194535,-0.05745633,0.025483098,-0.039583339,0.019838918,-0.025120237,0.002287285,-0.008532606,-0.004791609
-0.102281566,-0.050713681,-0.013940745,-0.012081583,-0.007227951,0.000638343,0.003029251,0.003918221,-0.773451387,0.015130387,-0.055271022,-0.018723763,0.007519322,-0.011170855,0.006740679,-0.009575572,1.091954203,0.034838544,0.017096091,0.023091591,-0.015439544,0.007675829,-0.003747296,-0.001869893,-0.196476506,0.027076306,-0.043082645,0.029470439,-0.014811162,0.020895095,-0.00453815,0.008547884
-0.044206054,-0.043185903,0.019427697,0.012268758,-0.008148023,0.009074496,-0.009489139,0.00277094,-0.78155045,-0.022453644,-0.047534952,-0.018955428,0.005366183,0.000177326,-0.000645624,0.004963695,1.121391881,0.00644728,0.04719703,-0.009630144,0.009826286,-0.013628398,0.005252162,-0.004048065,-0.066261246,0.028190982,-0.037224389,0.024138146,-0.024103306,0.006632801,-0.006605519,-0.001315443
-0.02428258,-0.025315641,0.001351375,0.005021571,-0.014791688,0.004828233,-0.007360361,8.25E-05,-0.770529884,-0.000601566,-0.05497647,-0.017002467,0.009174166,-0.003547348,-0.001850818,0.000861336,1.123088297,0.010167127,0.048178651,-0.003039403,0.007328566,-0.008101388,0.004319274,-0.003930139,-0.113340511,0.016436207,-0.038287236,0.015005354,-0.014672754,0.006153319,-0.000603687,0.003153133
-0.140812798,-0.043696362,-0.022115656,-0.005707465,-0.001893583,0.004137219,-0.003154506,-0.002302852,-0.755574307,0.007661057,-0.063322659,-0.003149426,0.013859232,0.000801709,0.001115589,-0.002223913,1.095592032,0.009178787,0.026368007,0.013342397,-0.008703345,0.011992342,-0.002261343,0.006925283,-0.257742904,0.01809175,-0.045493897,0.017225111,-0.008084391,0.007138335,0.000184116,-0.00034896
-0.047354036,-0.030946423,0.012670283,0.002569073,-0.003158402,0.00489071,-0.002858998,0.002723923,-0.867869926,-0.015838709,-0.030047977,-0.015227664,0.007373212,-0.001311266,-0.002058361,0.002377597,1.08958425,0.00400543,0.030856353,-0.007971999,0.004481804,-0.01048239,0.002319269,-0.004483081,-0.067200853,0.022505444,-0.024671444,0.021353936,-0.017338582,0.010037666,-0.008424961,0.002908836
-0.072756724,-0.021545889,0.011437601,-0.00218978,-0.013940435,0.000818231,-0.00014401,0.005394461,-0.83967929,0.002790886,-0.056561525,-0.009903695,0.005999504,-0.005169353,0.006642999,-0.002548503,1.088997577,0.010893829,0.020421605,0.00372953,-0.012310345,-0.00360779,-0.002529779,-0.004025787,-0.127838134,0.01635625,-0.035213502,0.017256217,-0.01334979,0.01254125,3.69E-05,0.004203211
-0.084827643,-0.047657001,0.007159427,-0.002033223,-0.009080662,0.002403244,-0.007066189,0.003104372,-0.757064449,0.010099116,-0.046864813,-0.013301795,0.007825315,-0.003940071,0.000838082,-0.003103606,1.107651209,0.019583703,0.045770128,0.012374824,0.004582155,0.003952308,0.003978827,0.001643172,-0.129287956,0.02611131,-0.037148959,0.02566287,-0.01948322,0.016175498,-0.006277987,0.006656476
-0.086125195,-0.060070467,-0.004006542,0.005085889,-0.006248358,0.002076995,-0.001555497,0.004641064,-0.794464868,-0.004085307,-0.058082202,-0.001887888,0.002915357,-0.011346916,0.004758625,-0.006856863,1.123467341,0.012332516,0.03190041,0.012533931,-0.00788676,0.003714489,-0.00404949,-0.002548443,-0.167265049,0.027229176,-0.037724066,0.026738555,-0.014639579,0.01330896,-0.004325082,0.004516481
-0.029835679,-0.04387772,0.015510785,0.006364997,-0.008398892,0.007366386,-0.00785836,0.00321363,-0.774086779,-0.011870597,-0.032629808,-0.02666389,-0.002111053,0.000265262,0.002550885,0.000176422,1.108092277,0.011925107,0.052106752,-0.005812928,0.009738881,-0.0108986,0.003107974,-0.004135271,-0.067038306,0.029954256,-0.032697466,0.025334907,-0.021055138,0.011094431,-0.006683193,0.003452939
-0.019616548,-0.048140188,0.021977481,0.015405387,-0.011291703,0.002287873,-0.004727685,-0.000566285,-0.756766464,-0.064870908,-0.032245019,-0.023036798,-0.000729825,0.008492582,0.001589537,0.002757797,1.126127869,-0.013723676,0.055189595,-0.027302986,0.010103241,-0.01730053,0.000306197,-0.00498963,-0.076795859,0.026259422,-0.042166896,0.019672926,-0.021537871,0.007306456,-0.008799156,0.006763882
-0.095352917,-0.069596985,0.012772559,0.008683705,-0.006213509,0.008665864,0.001171197,0.001773672,-0.861778958,-0.008187004,-0.024304434,-0.010497542,0.003481585,-0.007959309,0.002867349,0.000249425,1.072251613,0.017393638,0.025923952,0.011008633,0.001451387,0.001801265,0.000177835,0.002017167,-0.119334539,0.047393665,-0.03068322,0.039867658,-0.017054928,0.012724826,-0.00508403,0.000982352
0.006815706,-0.044026889,0.007733382,0.007109263,-0.011326214,0.010118114,-0.008169559,0.003504268,-0.786779901,-0.020101487,-0.024046367,-0.019377318,0.004632799,-0.003508572,-0.001891273,-0.001716791,1.111165382,0.01613251,0.052421506,-0.004618346,0.017945862,-0.00771851,0.005602348,-0.001117794,-0.050966238,0.03533294,-0.035460683,0.029530738,-0.016646909,0.008978686,-0.002012405,0.001972774
-0.041118407,-0.064492407,0.006058645,0.019213072,-0.010105457,0.008655875,-0.000221286,6.81E-05,-0.778572744,-0.028778432,-0.022600241,-0.011607334,-0.001691751,0.000603787,-0.002122151,-0.002172161,1.092513079,0.001162384,0.056292748,-0.007082725,0.016500378,-0.004790058,0.004130516,-0.001037623,-0.083604003,0.04143984,-0.029101661,0.02943363,-0.013363872,0.006938157,-0.006123322,0.002974011
-0.070514575,-0.043371371,-0.00984362,-0.011929074,-0.004307231,0.005005015,-0.002589169,0.005503671,-0.734594334,0.011973582,-0.0591543,-0.017167172,-0.006644375,-0.003556399,0.002289301,0.001069152,1.160067226,0.008016116,0.057825838,0.002886794,0.003798683,-0.000853289,-7.64E-05,0.001033199,-0.1238095,0.019759117,-0.028395887,0.023785041,-0.010569747,0.018176074,-0.002416792,0.009438411
-0.097863004,-0.089939445,6.02E-05,-0.001941234,0.00098019,0.008716013,-0.007579155,-0.002446975,-0.760383655,-0.021877428,-0.043456738,-0.009100648,0.007966725,-0.003963115,0.003899368,-0.00134995,1.136701815,0.009350917,0.041062008,0.012764807,0.003062573,0.010055041,-0.000424063,0.007891225,-0.185442194,0.037806249,-0.046674976,0.038557355,-0.02184045,0.017827315,-0.007130506,0.005319546
