A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.028490612,-0.031620852,0.01054639,0.009253896,-0.011210698,0.013024387,-0.009145379,-0.001004471,-0.659674023,-0.017408802,-0.04629607,-0.024236966,0.003381818,-0.006645655,-0.006125817,0.005374434,1.094606468,0.02155405,0.064946516,-0.00656707,0.02352639,-0.01536239,0.010176327,-0.005464067,-0.042991073,0.030771103,-0.033441424,0.025906726,-0.016890248,0.004193777,0.000139119,-0.002645203
-0.025091841,-0.030862698,0.013123473,-0.003960907,-0.002636336,0.005283934,-0.00420549,0.003382909,-0.62548379,-0.013922952,-0.05339022,-0.027695931,-0.00295252,-0.010120937,-0.004054683,0.003711431,1.137311133,0.011604195,0.075463817,-0.007158981,0.020868595,-0.01465494,0.008413777,-0.0078625,-0.027761154,0.020007841,-0.022569947,0.020231233,-0.015419414,0.009173812,-0.004972605,0.002109249
0.005536225,-0.033745345,0.021787842,0.005569332,0.002669228,0.002602635,-0.002575086,0.003851684,-0.646882596,-0.005363462,-0.056748558,-0.017827914,-0.000489323,-0.00476677,-0.009897795,0.004611305,1.157110604,0.007615496,0.081988721,-0.003866039,0.023856202,-0.008913308,0.010223228,-0.004864228,0.022540053,0.014488377,-0.00513293,0.013445068,-0.007864147,0.005348697,-0.003939915,0.00134651
-0.010057565,-0.037376433,0.008218561,0.013309834,-0.001802974,0.006024771,-0.005846336,-0.000662183,-0.667199034,-0.006475199,-0.05247953,-0.029345133,0.005347774,-0.001337402,-0.008656054,0.004623198,1.175759272,0.014113995,0.082639086,-0.006489631,0.028556923,-0.011087377,0.012463441,-0.003212604,-0.014063139,0.021548044,-0.017565018,0.017035462,-0.00984187,0.002987238,-0.001039515,9.87E-05
0.014283646,-0.063267698,0.02047273,0.002724666,-0.015460726,0.006865166,-0.002799955,0.00127529,-0.623361447,-0.044060538,-0.027996527,-0.031243784,-0.016340166,-0.001083753,-0.004497766,0.000284645,1.148829111,0.013745522,0.085572835,-0.01458742,0.025867644,-0.011813788,0.002198134,-0.002138915,-0.040961104,0.040411036,-0.036207295,0.031277784,-0.014487675,0.011408203,-0.003095882,0.009598819
-0.024464289,-0.05965297,0.002074121,0.01065198,-0.025722401,0.0103992,-0.008904147,0.001020445,-0.655815797,-0.029694885,-0.028385126,-0.033517713,-0.009399153,-0.000782361,-0.006077432,0.000395562,1.166418505,0.018188447,0.081638062,-0.011408101,0.026084878,-0.010274163,0.00317133,0.001285916,-0.10286198,0.044542922,-0.049859461,0.034075713,-0.01628296,0.010725714,0.000861932,0.008382098
0.00375762,-0.04075698,0.009377354,-0.003270488,-0.006495982,0.005594455,-0.006156094,0.00016495,-0.590694561,-0.035103315,-0.052159103,-0.025196632,-0.003124638,-0.00500885,-0.003395291,0.002290538,1.158974515,0.001641865,0.085446435,-0.009765953,0.022966632,-0.011592317,0.00935173,-0.006092325,-0.040602058,0.016954601,-0.021334116,0.018716667,-0.011635752,0.010923989,-0.003055178,0.006229532
-0.024083199,-0.075551931,-0.016046066,-0.002098719,-0.02375069,0.000576307,-0.003341766,-0.000270521,-0.643714855,0.001507324,-0.022177411,-0.034138634,-0.003862624,-0.004484776,0.000162612,0.001461005,1.110344746,0.02986374,0.063458175,0.00422122,0.016963755,7.32E-05,0.001784438,0.009741603,-0.179038175,0.046949251,-0.062421024,0.03787945,-0.018951649,0.015013781,0.001239948,0.0080805
-0.013339827,-0.055550453,0.004889289,-0.003570084,-0.008003906,0.006573199,-0.004725443,0.000314999,-0.653499509,-0.026869491,-0.0343834,-0.02973468,-0.009328887,-0.004816852,-0.005837955,0.000773713,1.169840616,0.012007526,0.079987944,-0.007505332,0.022451651,-0.01114576,0.004634175,-0.003546665,-0.078563426,0.029126115,-0.035839082,0.028227269,-0.018086729,0.013283118,-0.004847317,0.007029965
-0.028329002,-0.078907506,-0.013092104,0.009187026,-0.019920882,0.003746589,-0.005785202,8.08E-05,-0.67155687,-0.003070088,-0.033698025,-0.04156812,0.003675583,-0.00917904,-0.004012333,0.000976967,1.124159501,0.036032275,0.06033783,0.001168539,0.017267182,-0.006781125,0.001164051,0.00403102,-0.15988987,0.049820657,-0.061887659,0.039898573,-0.020232674,0.012456181,0.001996724,0.007844
-0.034873859,-0.078766049,-0.008636512,-0.007609454,-0.017767085,0.00296106,-0.000970119,-0.001652081,-0.706191867,-1.35E-05,-0.025586724,-0.032986779,0.001820734,-0.003448735,0.00225038,-0.001787515,1.140961761,0.025458352,0.057526786,0.00786414,0.011304836,0.003021208,0.001525431,0.008517894,-0.171772561,0.043247578,-0.053392721,0.038468787,-0.018290344,0.019570761,-0.00196038,0.010641835
-0.031060235,-0.075737699,-0.001297413,0.000117331,-0.017299588,0.001459252,-0.003065731,-0.00491955,-0.67213185,-0.010303957,-0.008528484,-0.038788702,-0.005748743,-0.008697857,-0.001263577,-0.002111297,1.095960375,0.033495737,0.062989159,0.004570002,0.015981248,-0.000768977,-0.003276584,0.005944344,-0.157198179,0.05127714,-0.059419158,0.037319191,-0.021574541,0.013846025,-0.003189648,0.01168341
-0.063083594,-0.085891015,-0.012274684,0.005077779,-0.016437577,0.007673429,-0.003273734,-0.001061179,-0.725617781,1.34E-02,-0.022702898,-0.029006052,-0.001418162,-0.01041602,-0.003317314,-0.001912082,1.096452932,0.030067802,0.05179766,0.012839152,0.012690364,0.00052716,0.000867378,0.002681395,-0.170941616,0.048674521,-0.049992983,0.037352399,-0.018890544,0.01212888,-0.001294118,0.004498525
-0.047801066,-0.059514277,0.017947225,0.000506506,-0.023096026,0.010867523,-0.008915697,-0.000341776,-0.659051373,0.005758533,-0.045663893,-0.028082446,-0.010408369,-0.0046558,-0.005860229,-0.000107813,1.175802077,0.029734499,0.077246541,0.00303751,0.019756338,-0.005171986,0.002243829,0.00246659,-0.114362336,0.041120344,-0.053583824,0.032658239,-0.024566497,0.011299147,-0.001916169,0.003013041
-0.037221525,-0.05348867,0.003187917,-0.004597719,-0.01829572,0.000580206,-0.008694799,-0.002746787,-0.575601636,-0.012519368,-0.03380064,-0.026693753,-0.006315293,-0.002781024,-0.005654994,0.002071889,1.115744192,0.023686521,0.075208247,0.001255728,0.020194366,-0.003621113,0.002208195,0.005434616,-0.152284019,0.032019586,-0.05952959,0.02798554,-0.026132996,0.011242569,-0.004058104,0.005451955
-0.054736742,-0.074540595,-0.009000007,-0.002464717,-0.016257299,0.000315824,-0.010422523,0.007373038,-0.642308707,0.024372525,-0.057095597,-0.030079214,-0.008357741,-0.000832891,0.003818285,-0.000800469,1.207520581,0.015726256,0.08076642,0.008155302,0.015125259,0.000721324,0.006482712,0.003268671,-0.144757827,0.029288268,-0.042901469,0.026273694,-0.01962892,0.017798903,-0.004059159,0.008372209
0.001331106,-0.075146665,-0.003426559,0.011366115,-0.012044021,0.007097473,-0.01033866,-0.001119625,-0.658801478,-0.012777434,-0.031771449,-0.038161685,-0.009655385,-0.004642354,-0.000870483,-0.001725222,1.163094283,0.017418298,0.079267317,-0.004584944,0.022436527,-0.00967506,0.004150622,-0.002458292,-0.085420892,0.040429939,-0.039221065,0.032865644,-0.016898835,0.013030645,-0.00249773,0.009481983
0.032010567,-0.049426054,-0.009561459,0.013013175,-0.026596529,0.004864499,-0.006076179,0.000220303,-0.608680992,-0.036750773,-0.032202195,-0.022664335,-0.01079638,0.000305896,-0.001670649,0.001730176,1.169368341,0.008051247,0.088529395,-0.013976903,0.028563169,-0.010432194,0.008105928,-0.000391619,-0.079048801,0.033712206,-0.038677407,0.025856863,-0.009315107,0.009410462,0.003125303,0.007878668
-0.012946067,-0.045571631,-0.00744011,-0.003154845,-0.010319893,-0.004195442,-0.005802538,0.004163827,-0.610515881,-0.02838712,-0.064828667,-0.017692438,-0.006691268,-0.007484404,0.006544974,-0.001001292,1.216618225,0.003029622,0.085277825,-0.004000532,0.017795131,-0.005273568,0.007690283,-0.002611332,-0.114320293,0.019239963,-0.037225667,0.020679736,-0.016590643,0.015860953,-0.006496808,0.01072699
-0.021597785,-0.049263147,0.002125272,-0.006062819,-0.012561493,0.004051902,-0.003347412,0.003938738,-0.621084562,-0.024953117,-0.039529204,-0.016886467,-0.004261239,-0.002053582,0.001366917,-0.003514002,1.149392399,0.004448534,0.082281858,-0.003272606,0.021507169,-0.003315968,0.009588207,-0.001206552,-0.090376841,0.020082056,-0.031273431,0.021791643,-0.014917153,0.014221734,-0.006219702,0.007818739
-0.069949778,-0.08444956,0.008217344,-0.006625074,-0.014438583,0.003100973,-0.005537711,-0.00241819,-0.684454404,0.005764373,-0.03123706,-0.027883462,-0.000186499,-0.012636981,0.002473037,-0.00052121,1.10503672,0.036564343,0.048252237,0.01933803,0.00358975,0.004254355,-0.00218557,0.004910271,-0.182959905,0.042048409,-0.058797459,0.036894914,-0.027917256,0.017183216,-0.004235034,0.005899915
-0.02486682,-0.082175124,0.005724866,0.003797998,-0.006502728,0.013443069,-0.000257994,0.004662293,-0.711847329,-0.020124282,-0.043004919,-0.02352177,-1.30E-05,-0.001018963,-0.003438012,0.000485933,1.179712811,0.010670138,0.071280763,-0.00285544,0.020490807,-0.004732654,0.007762399,0.000460794,-0.069791301,0.039321159,-0.030388709,0.036871149,-0.015640638,0.016029554,-0.006482977,0.005035038
-0.046195729,-0.07723461,-0.002887597,0.002757968,-0.01219854,0.005374061,-0.003176148,-0.001832078,-0.656430745,-0.011998504,-0.035077284,-0.023942776,-0.012242096,-0.00279583,-0.004337346,-0.000471476,1.122251791,0.012500578,0.06872158,0.000862324,0.012758449,-0.001818799,-0.002478298,0.002501749,-0.149684209,0.035082903,-0.047304175,0.028811364,-0.019970108,0.01241288,-0.005141591,0.007416033
0.008050504,-0.080262721,-0.004969011,0.003276939,-0.003282583,0.007418342,-0.005990981,0.002743596,-0.677247111,-0.012287297,-0.057713525,-0.029905958,0.004377357,-0.009587488,0.001902945,-0.000506011,1.150251232,0.018069085,0.061576956,0.001292649,0.011325473,-0.007025626,0.00368463,-0.003593724,-0.085738098,0.032477824,-0.036394863,0.034242126,-0.019771516,0.018296514,-0.007067664,0.008194382
-0.015886935,-0.058381272,-0.015692134,-0.003712093,-0.023861847,0.003580411,-0.007231929,1.79E-03,-0.639512795,-0.010687762,-0.037789575,-0.021745574,-0.009490445,0.002455221,-0.003220316,0.002769377,1.15797273,0.012954514,0.076686506,-0.004940459,0.020417109,-0.002320589,0.003029176,0.00766142,-0.145274086,0.035571723,-0.050483943,0.031593761,-0.013814357,0.014686553,0.002090762,0.00984081
-0.063730868,-0.075524648,0.002650849,-0.005508327,-0.016598553,0.005429977,-0.005418082,0.001665195,-0.695513657,-0.00315646,-0.028500903,-0.028375972,-0.000273979,-0.003559361,0.002135363,-0.001866603,1.073978562,0.027390377,0.045032262,0.008514521,0.00418814,0.002101303,-0.002012783,0.007949897,-0.176347861,0.043555082,-0.055589546,0.038882088,-0.02079463,0.019009332,0.000638967,0.007467653
-0.02289543,-0.066636086,-0.012880199,0.001145995,-0.010021577,0.014223017,-0.001695945,0.001670393,-0.710711929,-0.034436539,-0.025990903,-0.024754901,-0.007338743,-0.000489044,-0.006380863,0.001019191,1.133724989,0.00412543,0.06800048,-0.011338604,0.019566361,-0.009023761,0.002648657,-0.001412508,-0.107260847,0.037445151,-0.035807872,0.034148753,-0.012916588,0.013616853,-0.003654497,0.00631156
-0.03319804,-0.077686919,-0.022523561,-0.002133985,-0.011852847,0.000534228,-0.007333256,0.003670852,-0.687236551,-0.00703759,-0.020514259,-0.021458448,-0.002580628,-0.004371253,0.001092257,-0.003457886,1.125529472,0.01952903,0.061966843,0.007364285,0.014231375,0.003795179,0.002693506,0.007513276,-0.187954178,0.039363671,-0.053786691,0.034536384,-0.020090456,0.016544681,-0.003551423,0.006964458
-0.025052398,-0.061835694,-0.004268535,-0.003030603,-0.011084457,0.003018983,-0.003451865,0.002654699,-0.726632334,-0.007060126,-0.031816189,-0.024986764,-0.005496802,-0.009122133,-0.005246101,0.000773188,1.167520418,0.014943984,0.067120696,0.00042728,0.015761761,-0.005642712,0.001500505,-0.000528479,-0.119295741,0.033101167,-0.040477526,0.030825568,-0.017678175,0.01642038,-0.004200535,0.009647557
-0.055254912,-0.080685546,0.004772129,-0.001231946,-0.017269353,0.007983161,-0.00496029,0.0024571,-0.671304681,-0.005967615,-0.03883381,-0.032770063,-0.006536783,-0.005445888,-0.005452471,0.001287277,1.182406213,0.018900201,0.076989785,-0.000300185,0.020537409,-0.006510819,0.004729005,0.00091799,-0.105437568,0.041463704,-0.041663423,0.036230953,-0.018914383,0.01769521,-0.002668591,0.008994494
-0.029667323,-0.076926358,-0.009470421,0.006092043,-0.015338634,0.007412865,-0.00611562,0.002104015,-0.728996638,-0.004493396,-0.036297618,-0.037346031,-0.006474124,-0.002044516,-0.003504252,0.003360474,1.222605723,0.018522714,0.076276201,-0.002793317,0.020410675,-0.008479126,0.003966151,0.000946707,-0.125005152,0.041614692,-0.045096493,0.035034703,-0.018099001,0.015614512,-0.001591044,0.008822173
-0.143141448,-0.063809327,-0.00386644,-0.004616627,0.003629124,-0.004212962,-0.004372152,0.000661209,-0.816534505,0.040806828,-0.015891019,-0.015689556,0.005628326,-0.00997513,0.001939249,-0.000652597,1.055845883,5.37E-02,0.01908107,0.041859562,0.001008589,0.014542312,0.002414877,0.006480173,-0.192841998,0.047068255,-0.033392617,0.035415992,-0.018735049,0.014063598,-0.002560478,0.001450549
-0.073906838,-0.068399167,0.021692668,0.004064016,0.008822609,-0.001364429,-0.005407625,0.001277655,-0.847865972,0.010803672,-0.029929817,-0.015952938,0.010709694,-0.014461818,0.00356028,-0.002827712,1.13730422,0.046907761,0.029172495,0.034102946,-0.000482608,0.012070997,-0.001603437,0.005742407,-0.066753069,0.052804581,-0.025043521,0.041792497,-0.025420151,0.020097831,-0.011949771,0.009266439
-0.096764756,-0.061988632,0.008746227,-0.003175566,0.00322672,-0.003456549,-0.007697339,-0.007118099,-0.741862778,0.013533086,-0.036827554,-0.00938641,0.00392513,-0.004797308,0.003340201,-0.00438815,1.097152408,0.031113816,0.035278636,0.027595183,-0.00502093,0.014552164,-0.00648071,0.006890066,-0.177659758,0.02769404,-0.044163649,0.022112889,-0.024329052,0.008886291,-0.008019255,0.003227364
-0.046014859,-0.058641401,0.007580973,0.004397621,-0.004602997,0.0150247,0.001769728,-0.000229002,-0.740737269,-0.017447323,-0.018970918,-0.011623921,-0.004804295,0.002561914,-0.005222535,-0.000180091,1.117799607,0.00441707,0.069749286,-0.005522619,0.025900094,-0.001956898,0.007112604,0.001781715,-0.037484077,0.041621788,-0.01358219,0.034185623,-0.005286903,0.009446058,-0.002399227,0.00347212
-0.143718372,-0.06499257,0.001827177,-0.008238683,-0.0042786,0.002484266,-0.005487983,-0.002315362,-0.858104707,0.035813759,0.00341897,-0.022456198,0.01482772,-0.009288393,-0.002971484,0.001068567,1.00196302,0.071508499,-0.004051549,0.047552259,0.000740079,0.012347429,0.005379233,0.002157898,-0.24148444,0.055530533,-0.04669671,0.039002102,-0.021595842,0.008917844,-0.000855612,-0.004387343
-0.103429076,-0.072251253,0.025057633,0.001554771,0.002831621,0.003566891,-0.003514993,0.007294118,-0.798096412,-0.003700203,-0.024735023,-0.00557408,0.006343232,-0.010770198,-0.00381977,-0.002189783,1.099006471,0.022394875,0.043058146,0.019132341,0.011296456,0.00579951,0.004221612,0.003543269,-0.070976214,0.046632486,-0.021865228,0.044528061,-0.021193644,0.020545878,-0.009680952,0.005751991
-0.000545258,-0.073521924,0.001322035,0.017422333,-0.005256087,0.005669043,0.00037953,0.002414896,-0.815058084,-0.002276795,-0.037039647,-0.035387117,0.00854141,-0.00859511,-0.003492105,0.00105121,1.190208661,0.023196025,0.057674292,-0.004764824,0.019797684,-0.013536443,0.006826554,-0.005851259,-0.027367197,0.049811398,-0.022275696,0.037778835,-0.010951556,0.01063613,-0.004090834,0.005885944
-0.074205241,-0.063550466,0.013777204,0.0141541,-0.005575914,0.00674512,-0.005017037,0.000577622,-0.826926919,0.023959857,-0.028190182,-0.030985465,0.006735344,-0.005173569,-0.001728609,-0.005399259,1.126128246,0.040522186,0.045866074,0.016792187,0.012301035,7.45E-05,0.004270181,0.002498207,-0.098244256,0.05017368,-0.038564289,0.036011784,-0.022368858,0.011062066,-0.006113337,0.001754911
-0.057803458,-0.063202658,0.028209273,0.00932377,0.001418749,0.010344422,-0.004449601,-2.76E-03,-0.803390662,-0.005492434,-0.030838834,-0.02440087,0.012396719,-0.001630163,-0.003971225,0.001200428,1.128282801,0.026201536,0.048354454,0.004701758,0.017021607,-0.002524655,0.006925003,0.002981854,-0.048927552,0.045639163,-0.033088623,0.036323209,-0.024209038,0.010716823,-0.011138127,0.002822088
-0.107680616,-0.078300256,0.006631567,0.012518304,0.002364964,0.006632046,-0.005322451,0.003200072,-0.829426523,0.023095674,-0.024660183,-0.014750051,0.004050096,-0.00495016,0.001586354,-0.000932012,1.092179022,0.033385732,0.038525684,0.023744838,0.010136476,0.008629694,0.002827174,0.006618043,-0.116471467,0.062645625,-0.02738921,0.042862003,-0.016625656,0.01244107,-0.00310038,0.001266393
-0.109531507,-0.060276128,0.004119667,0.010637854,0.004625081,0.011272665,-0.003777835,0.002375105,-0.813408041,0.023070408,-0.03631583,-0.002232031,0.009147671,-0.004926411,-0.001781869,-0.004180545,1.107820267,0.015989084,0.043616176,0.021635823,0.014990172,0.011028865,0.007563323,0.004209443,-0.101217755,0.047067876,-0.014456051,0.036889149,-0.012220467,0.009571967,-0.006702636,-8.85E-04
-0.082047215,-0.063996027,0.025105109,0.006279007,-0.005156076,0.0134997,-0.005629919,0.001869717,-0.841641103,0.007758512,-0.018059762,-0.01892118,0.003290219,-0.002058472,-0.000234356,-0.0002841,1.075637917,0.031028879,0.03717336,0.011691539,0.013495371,-0.000657726,0.005820152,0.002950068,-0.051380892,0.053777265,-0.027829545,0.044902855,-0.021420017,0.015919304,-0.003926835,0.001545227
-0.137693949,-0.06037621,0.012622034,0.014467347,0.003623821,0.002942603,-0.005424311,6.93E-04,-0.768310269,0.010650235,-0.060012486,-0.004001502,0.003173401,-0.00333505,-7.23E-05,-0.002028864,1.096742297,0.011712996,0.045830327,0.014756729,0.003084357,0.007428696,-0.002350628,0.004132826,-0.109763412,0.031562579,-0.024087497,0.021427152,-0.014158818,0.004486058,-0.007236921,-0.000459123
-0.142030608,-0.081756897,0.010931507,-0.013222201,0.001165454,-0.001095953,0.001044758,0.001263675,-0.771918275,0.018743934,-0.038641877,-0.01322303,0.00391623,-0.015225142,0.005186179,-0.002789133,1.070002288,0.058009333,0.010450303,0.04612808,-0.016609053,0.020204624,-0.006913434,0.006664931,-0.188235812,0.042505709,-0.041118353,0.037265886,-0.01978498,0.015892919,-0.002376707,0.001118817
-0.094762316,-0.066416567,0.017225281,-0.003573831,-0.005143627,0.013411268,-0.008372776,0.001189766,-0.716478379,-0.001714908,-0.061060604,-0.011399632,0.002672608,-0.006105198,-0.005400957,0.002404798,1.139235509,0.016958372,0.060688649,0.006074524,0.011324801,0.001546101,0.000232103,0.00332589,-0.094345305,0.035721135,-0.033997417,0.033208937,-0.016967347,0.012811077,-0.00509572,0.004152412
-0.130609286,-0.054958569,0.011455369,-0.002448776,-0.002450053,0.002235613,-0.008382598,0.000683689,-0.780183917,0.009373891,-0.023542986,-0.012471799,0.010167764,-0.007612969,0.000315465,0.000227414,1.056649232,0.031007328,0.032806093,0.021276006,0.005265416,0.007270597,0.001677815,0.005945537,-0.171508764,0.037769172,-0.043092483,0.032554306,-0.025146129,0.013157191,-0.006739068,0.002377843
-0.099988063,-0.085083835,0.011299838,0.015053856,-0.000986173,0.000525031,-4.77E-03,-2.37E-05,-0.825827901,-0.000826057,-0.014643979,-0.01649807,0.004593497,-0.004074287,0.00154995,-0.001834054,1.09829357,0.022957513,0.038189441,0.019774411,0.007863045,0.007729248,0.001116861,0.006152393,-0.156080006,0.055180381,-0.037491874,0.039194721,-0.023343938,0.013564692,-0.008059709,0.003961913
-0.093205005,-0.059338787,0.013267165,-0.000114252,-0.007869562,0.013905682,-0.003383926,0.000247323,-0.82842685,-0.001814723,-0.032674969,-0.027722732,0.013223707,-0.003631828,0.000687556,-0.003472755,1.080452865,0.047593146,0.020405223,0.014844516,0.003678661,-0.000576537,0.003450674,0.002713919,-0.136951451,0.052453836,-0.052641818,0.046651634,-0.026388438,0.014604874,-0.003191325,-0.004581555
-0.013966634,-0.04205504,-0.000700818,0.002395295,-0.00205655,0.009399035,-0.0036281,0.003835537,-0.803501626,0.012602187,-0.008738833,-0.03460199,0.012166197,-0.014540394,0.001985483,-0.002815256,1.086656103,0.063140406,0.033565164,0.021503225,0.019273563,-0.007189891,0.015812425,-0.004810879,-0.065033589,0.046803282,-0.041972297,0.046385717,-0.027943042,0.019053494,-0.007582687,0.000875448
-4.12E-02,-0.058042725,0.013006446,0.006450568,-0.000742363,0.007554605,-0.002508164,0.000844698,-0.777435397,0.010736963,-0.01681337,-0.025894513,0.009010037,-0.01457941,0.001546191,-0.004160904,1.094100438,0.040094726,0.044867556,0.019169247,0.01458892,0.001660123,0.006870132,0.000253831,-0.073348836,0.044872826,-0.032826952,0.037584887,-0.023447576,0.014940267,-1.12E-02,0.005357255
-0.095718944,-0.059839772,0.007910557,-0.001995627,0.003108967,0.00349693,-0.003207179,0.001149989,-0.789033763,0.018838139,-0.022269257,-0.031554975,0.009184683,-0.01342435,0.002950342,-0.000132337,1.055611257,0.056571781,0.022901258,0.029181034,0.00033297,0.004545962,-0.001020176,0.003107174,-0.161104497,0.045203005,-0.049435123,0.036570205,-0.030007064,0.013584421,-0.010290456,0.000680687
-0.101190011,-0.065274489,0.010282212,-0.00137889,-0.000679478,0.000169388,-0.006007697,0.002055031,-0.764718265,-0.008784546,-0.026271961,-0.018057682,0.012470316,-0.011154917,0.00511449,-0.002037283,1.069213485,0.048329011,0.022142604,0.027052754,-0.000495225,0.005675293,0.00301536,0.002119094,-0.175322809,0.043891499,-0.056735269,0.041845062,-0.033659245,0.018892142,-0.009478467,0.001166984
-0.057001834,-0.053639994,-0.004054458,0.016861796,-0.013125859,0.015780852,0.003025532,-0.001837612,-0.761714358,-0.01070522,-0.022644581,-0.021494941,0.009048654,0.002273856,-0.009115013,0.004194959,1.065359217,0.027431957,0.050041869,-0.008200015,0.028414114,-0.009772497,0.00887434,0.004648837,-0.067016705,0.058938404,-0.034994692,0.042915962,-0.007469645,0.004514704,0.003857293,-0.000764615
-0.142872216,-0.073685431,0.017194719,-0.003870133,-0.002376835,0.009108511,-0.011115362,0.00284347,-0.763609459,0.008426111,-0.032030276,-0.024484159,0.007840075,-0.014360751,-1.17E-05,-0.000559971,1.079317139,0.04755261,0.029446741,0.027855641,0.000162396,0.005582587,-0.001393499,0.000946016,-0.178134607,0.049536497,-0.052268444,0.041814438,-0.031099715,0.015444937,-0.007704799,-2.06E-05
-0.057243578,-0.056276006,-0.001431541,0.007996769,-0.006115511,0.012008138,-0.002706975,-0.004506747,-0.815128128,-0.004905872,-0.025080817,-0.022397757,0.015861658,-0.003475906,-0.005342157,-0.003057786,1.097014529,0.032641574,0.040397369,0.005527671,0.019868828,-0.001128456,0.005449597,0.004453682,-0.11329231,0.053559165,-0.042958159,0.041578202,-0.016408094,0.008380207,-0.003226546,0.00342829
-0.130560751,-0.066485258,0.006023704,0.001320241,-0.004396343,0.005903173,-0.004572341,-0.001123363,-0.823853672,0.013712674,-0.020511319,-0.022829666,0.004210632,-0.005337486,0.003270282,-0.001658793,1.052301384,0.04464383,0.021796323,0.023885072,0.000458581,0.005515271,-0.00027627,0.004729851,-0.187997541,0.051286675,-0.046993792,0.038508891,-0.02191939,0.011188294,-0.00013725,-0.002089948
-0.123938619,-0.055986877,0.006577788,0.005711029,0.00551434,0.000488197,-0.006996821,0.000863005,-0.865420366,-0.000449622,-0.021496165,-0.018359171,0.009947701,-0.003418804,-9.70E-05,-0.000206963,1.047320317,0.02845428,0.016063842,0.014834728,0.000508299,0.002841796,-0.002640122,0.004251179,-0.16855755,0.041856922,-0.036766761,0.032269342,-0.021463341,0.011229949,-0.006090689,0.00185618
-0.177079238,-0.053938488,-0.00799936,-0.008677482,0.0045565,-0.002413123,-0.000696685,-0.00097456,-0.766972333,0.028417616,-0.04619847,-0.00750547,0.005781412,-0.00864792,0.004819449,-0.002326117,1.019474458,0.046961577,0.003125028,0.039044503,-0.018147266,0.016323136,-0.004872781,0.00142832,-0.257844492,0.023668963,-0.03984645,0.015152891,-0.010505606,0.002487945,-7.63E-05,-0.003478791
-0.06092933,-0.045457268,0.009485417,0.00204415,-0.001232943,0.005391208,-0.006029249,0.001861001,-0.825993373,-0.033929339,-0.020788147,-0.014135452,0.00660221,-0.001185415,-0.001065358,-0.000243891,1.084384341,0.006404903,0.035155643,-0.005319139,0.007014672,-0.00530547,0.00087136,0.000394085,-0.128072277,0.030181714,-0.039821395,0.029497903,-0.023648186,0.013023341,-0.009379436,0.003822837
-0.078062861,-0.104397763,0.013665822,0.007653185,-0.006896036,0.012856114,-0.004076987,-0.003011384,-0.716999984,-0.014619684,-0.047608101,-0.008382791,-0.003764816,-0.004088732,0.001960745,-0.003085112,1.099468185,0.017695086,0.0486054,0.012135999,0.005122753,0.007042982,-0.003940019,0.006951899,-0.139202369,0.043752478,-0.04046145,0.037754262,-0.019219091,0.012192094,-0.004822886,0.002328514
-0.1239441,-0.057267207,0.000790076,0.002159491,0.004761334,0.006133013,-0.005912193,0.001539129,-0.825303208,0.008376898,-0.037000306,-0.012597511,0.010832792,-0.004578014,0.003402679,0.00159049,1.065089124,0.030487744,0.01960518,0.020620279,-0.000217125,0.007083765,0.002529403,0.005802461,-0.162468568,0.039029707,-0.036091078,0.033991111,-0.019580413,0.011164601,-0.005142088,-0.002891618
-0.054466595,-0.05505862,0.008123526,0.000155762,-0.002414684,0.008715849,-0.005776486,0.004423808,-0.747781749,-0.025212992,-0.042133288,-0.019438912,0.010222047,-0.008537862,0.003047418,-0.000276059,1.091388997,0.01630578,0.039142026,0.000531943,0.005319666,-0.008135273,0.004311965,-0.005082648,-0.097729595,0.032875627,-0.038648412,0.03490931,-0.024679554,0.016954148,-0.010425538,0.003273892
-0.058364847,-0.069502157,0.019051164,0.008995119,-0.007590352,0.012869302,-0.007244119,0.00484096,-0.750338806,-0.03727302,-0.032775145,-0.019113538,0.011346437,-0.003606375,0.002214412,0.001018643,1.108480524,0.017945462,0.048713982,-0.002344675,0.015047965,-5.98E-03,0.007239929,0.002165584,-0.088533603,0.045223169,-0.044382558,0.041779877,-0.025423498,0.014551348,-0.008627826,0.002412852
-0.078961998,-0.066060387,0.010703422,0.003018419,0.00137425,0.007220285,-0.005937109,0.003918691,-0.766800781,0.002584683,-0.049218449,-0.008849218,0.005075469,-0.010422754,0.004657251,0.000754245,1.058922358,0.023002185,0.028616545,0.016009308,-0.003424561,0.003470619,-0.001374661,0.001315457,-0.108261847,0.03613228,-0.033520229,0.032866388,-0.022054565,0.01264869,-0.008103922,0.000490679
-0.075148474,-0.06742596,0.01034636,-0.002654448,-9.69E-05,0.008201161,-0.0064641,-0.000891658,-0.745105298,-0.012219127,-0.036867203,-0.034631407,0.012212757,-0.006007651,0.000354903,-0.001082736,1.091251847,0.035565623,0.036191343,0.008461804,0.005328169,-0.00401774,-0.000590031,0.001434011,-0.133703454,0.043825016,-0.051305248,0.041321357,-0.028067714,0.017385756,-0.007617435,0.003761783
