A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.018108369,0.005781182,0.004155487,0.005655645,0.000650005,-0.000402342,-0.001899251,-0.001926188,-0.731094941,-0.012961808,-0.046821434,-0.006908218,-0.00879954,0.0015461,-0.001340312,0.003285843,1.098240884,-0.007686543,0.060791885,-0.010685914,0.009464005,-0.008775396,0.001676136,-0.004802449,0.010467269,-0.002214208,-0.00126137,-0.004936489,-0.002202032,-0.004926226,-0.000922919,-0.002741566
0.088634294,0.014035646,0.008697083,-0.004891993,0.004521132,-0.003028231,0.00109612,-0.002199422,-0.787234242,-0.009660547,-0.055767354,-0.010783535,-0.00447998,0.001094504,0.001526129,0.002878759,1.131942816,-0.008370214,0.047937606,-0.010982382,-0.000158168,-0.009595456,-0.002496841,-0.004777418,0.127092244,-0.006752898,0.023436124,-0.005737965,0.007308108,-0.003048925,0.001926692,-0.001431623
0.050210352,0.001431243,0.003501794,0.002646984,0.002911061,-0.000577059,0.001117562,-0.001976489,-0.79016368,-0.017391642,-0.058409671,-0.000920894,-0.004157269,-4.53E-05,0.001653291,0.001492731,1.126491534,-0.01120013,0.048084389,-0.010826174,-0.000205316,-0.007386115,-0.002179186,-0.004406074,0.081096582,-0.001125438,0.016411432,-0.003933555,0.006080514,-0.004091873,0.002154066,-0.002546945
0.056306724,0.006726811,-0.010399951,0.004242851,0.002454247,-0.002052536,0.003374407,-0.002543996,-0.798968689,-0.002378055,-0.058564657,-0.004544565,-0.006943801,0.000123207,0.002845239,0.001937526,1.099437397,-0.003491821,0.039863352,-0.005613307,-0.00617161,-0.005227222,-0.006141311,-0.002933216,0.039516378,-0.004237869,0.008872848,-0.006348738,0.006270592,-0.005031498,0.001331775,-0.001869888
0.105182011,0.004725259,0.020021659,-0.00048955,0.001523384,0.002347132,-0.004084335,-0.003604217,-0.800291128,0.000575135,-0.059574426,-0.005660442,0.000954833,0.002482227,9.88E-05,-0.000873786,1.090592167,-0.001908481,0.034538855,-0.003696468,-0.004323788,-0.002455016,-0.002882193,-0.000425513,0.139205945,-0.00267075,0.015111584,-0.003074768,-0.001355534,-0.004169698,-0.00067574,-0.001922952
0.050153324,0.000257457,0.008917881,-0.001323504,0.00155319,0.003302521,-0.001563378,0.001281376,-0.741834035,0.000740085,-0.072818246,-0.009153012,-0.002556648,0.000201979,-0.00216708,0.004555765,1.131714766,-0.001547094,0.054728489,-0.007282879,0.00255026,-0.007648965,-0.002294057,-0.003148108,0.064067163,0.001742241,0.00790739,0.001106048,0.000505406,-0.002386022,0.000279594,-0.003880029
0.024315937,-0.000132015,-0.000719456,0.006901298,0.002808535,7.16E-05,-0.00191521,-0.002236864,-0.835612791,0.012569632,-0.038616213,-0.005754258,-0.00422506,0.001044292,0.000841211,0.003000339,1.12631574,0.00424462,0.049524326,0.001233585,0.007195063,-0.001291358,0.002874509,0.00087755,0.01842811,-0.000703613,0.001973972,-0.004167511,-0.000644872,-0.005962939,-0.000924814,-0.003531671
0.027103671,-0.015036981,-0.00441707,0.00323025,0.004914637,0.000819854,0.002712999,-0.001035519,-0.847233728,0.016694131,-0.043881255,-0.016499298,-0.008943698,-0.001952237,0.000677746,0.005295363,1.102958155,0.008925573,0.037530027,-0.000692552,-0.002948725,-0.008440119,-0.004956045,-0.004541304,0.025965669,0.005042613,0.005966963,0.003567789,0.002763852,2.99E-05,-0.001311335,0.000374987
0.017240696,0.015237836,0.005681336,-0.003350136,-0.001283457,-0.002039161,0.001437132,-0.001050268,-0.751831795,0.01729961,-0.072376893,-0.009663143,-0.009465603,-0.003364657,0.002363853,0.002570529,1.164913423,0.00492441,0.060818041,0.001486525,0.003429795,-0.002827128,-0.000723792,-0.001993355,0.015447976,-0.00573429,0.000582588,-0.004467463,-0.00090419,-0.001241501,-0.001356813,7.92E-05
0.052764033,-0.005028952,0.01317486,-0.000454044,0.002285802,0.0015083,-0.000475753,0.001325774,-0.802343739,0.016195062,-0.049128364,-0.008920813,-0.010412209,-0.001941199,0.002795424,0.000767809,1.110330135,0.008130405,0.048084881,0.003384796,0.000907349,-0.002312711,-0.001950967,-0.002069266,0.080234264,0.002753381,0.010061884,0.004044361,-0.000157701,0.002001399,-0.001270657,-0.000107627
0.099668768,0.011602247,0.011561669,0.000373394,-0.004163814,-0.001914848,-0.002316904,-0.000986792,-0.891534788,-0.005258421,-0.045206126,-0.00111778,0.004726811,-0.000137189,0.004184535,0.000798091,1.051312384,-0.014361187,0.006846525,-0.011510479,-0.013159018,-0.008433283,-0.004052353,-0.005656622,0.072123052,-0.008160971,-0.007212549,-0.009018832,-0.008745774,-0.005103607,-0.002450457,-0.001884093
0.028492573,0.004119479,0.024772662,0.004248923,-0.001350708,0.000671132,-3.80E-05,-0.002119868,-0.686109651,0.023373952,-0.068689165,-0.012973157,-0.009124261,-0.001036614,-0.005906228,-0.000134173,1.134524178,0.008153002,0.069658315,0.002630324,0.009565558,-0.00092471,0.000367154,-0.001156023,0.072374436,0.001585608,0.01093817,-0.001195374,0.001781089,-0.001707206,0.00096928,-0.000957242
0.018618188,-0.001818205,0.005153343,0.002492749,-0.000943233,0.002449677,-0.000457118,-0.001622992,-0.808535002,0.014842749,-0.077362623,-0.010957802,0.004801953,0.001130032,0.004151707,0.000848603,1.084178645,0.007963661,0.023702586,0.001706165,-0.014582314,-0.001762914,-0.006888188,-0.001179495,0.016096023,0.00023452,-0.001230184,-0.001372869,-0.002619084,-0.003107141,-0.001139535,-0.002415773
0.051249721,0.022959689,0.019752935,-0.006283448,-0.001571854,0.000253281,0.002694466,-0.000956226,-0.722530908,0.016783318,-0.0679858,-0.008401729,-0.007674379,-0.004338882,-0.003043707,0.001570871,1.110966865,0.005683718,0.056006044,0.00367779,0.002071596,-0.001059976,-0.003775325,-0.00156417,0.089893793,-0.007509891,0.013926208,-0.004776253,0.003393936,-0.00093982,0.000318921,-0.00058987
0.030018186,-0.015184554,0.008071124,0.010508596,0.004948059,0.003095804,-0.002356506,-0.002044072,-0.763618822,0.018842097,-0.07930073,-0.006832059,-0.001918104,-0.002797354,0.003082075,-0.001538469,1.114758349,0.010265388,0.041420353,0.005856528,-0.007352823,0.000697833,-0.005655284,-0.001743884,0.062383612,0.003155861,0.011319653,8.87E-05,0.000775295,-0.004136049,-0.000524309,-0.003718143
-0.025321199,0.03127103,-0.006094315,0.000178387,0.00163219,-0.005555967,-0.002353085,-0.003034718,-0.826524285,0.009764524,-0.050278637,-0.010289739,-0.002930567,0.003371109,-0.001096552,-0.000629416,1.101815868,0.005888293,0.039031471,-0.000888378,-0.000639176,-0.002397398,-0.002400721,-0.000742768,-0.026361528,-0.017773864,0.000684788,-0.017302397,0.002126596,-0.007954671,0.002036809,-0.001481287
0.082969717,-0.021864301,0.021951122,0.00072679,0.000194749,0.004100081,-0.000306037,0.000787676,-0.773554894,0.019335029,-0.058898625,-0.009631584,-0.01025591,0.000381175,0.000569126,-0.000132249,1.116152534,0.010283294,0.047601346,0.002581777,-0.001589028,-0.002529969,-0.004681709,-0.002473489,0.117827704,0.011090651,0.013434115,0.011459931,-0.000403619,0.005313269,-0.001630162,0.001637186
0.024011569,0.000200571,0.015067743,-0.00069004,0.003066706,0.00030321,0.000376299,2.19E-05,-0.718940336,0.021642249,-0.079787927,-0.007700253,-0.004765468,-0.002421883,0.001393333,-0.000298175,1.136195577,0.010548745,0.058248653,0.00608959,0.002093523,0.001063197,-0.000758172,-0.000602545,0.067912481,0.001230464,0.011882231,0.001869554,0.000733819,0.001870764,-0.001381647,0.001252131
0.115585044,-0.004609718,0.021135495,0.005078783,-0.002988163,-0.002550025,-0.002371318,-0.001315585,-0.844464719,0.007716168,-0.046565878,-0.00253644,0.004941497,-0.002633266,-0.000206117,-0.000429248,1.048575133,0.00325177,0.017000031,0.000247793,-0.007621186,-0.002642581,-0.003458763,-0.0034939,0.16309577,0.001779483,0.014422738,0.000620444,-0.001737809,0.000181166,0.000402068,0.001103183
0.060964852,-0.001150792,0.021555789,0.007996797,0.003755922,-0.001721204,-0.001722936,-0.003995209,-0.727938239,0.009510267,-0.064427014,-0.00755143,-0.007995402,0.002792028,-0.000763282,-0.00034272,1.110773966,0.003330829,0.056240982,0.000590551,0.003657218,0.000541662,-0.000952124,0.001486339,0.098434173,0.000329036,0.013683237,-0.002388519,-0.000248397,-0.003203189,-0.001541772,3.40E-05
0.101624489,-0.017090133,0.017267449,0.007054501,-0.000316824,0.002216423,-0.001389846,-0.000100113,-0.823744296,0.027142016,-0.04697503,-0.019121838,-0.002045618,0.00215249,0.001219117,7.23E-05,1.07443014,0.017229856,0.035165349,0.002350063,-0.000575565,-0.00553905,0.000343229,-0.003460361,0.113545268,0.01109626,0.005772183,0.010497444,-0.004482182,0.00201747,-0.001875735,-0.000583375
0.024538864,0.004151939,0.013357144,-0.003491806,-0.000656741,0.000876144,-0.000632776,0.000712481,-0.814211181,0.019534297,-0.061767802,-0.011115551,-0.001772098,-0.003366297,0.00290206,8.09E-05,1.087151651,0.010682388,0.031502869,0.00359567,-0.008462438,-0.004001706,-0.005016581,-0.004991924,0.042691606,6.05E-05,0.000829077,0.001988543,-0.005153773,0.002330396,-0.00389487,0.000570332
0.01679943,-0.008022559,0.002667216,0.004747918,0.002998384,0.001446017,-0.001019966,0.000872069,-0.750684178,0.025702174,-0.064104222,-0.008546574,-0.009925431,0.000425574,0.001025913,-0.001157991,1.14105539,0.012444792,0.060830943,0.0083826,0.004462783,0.003392715,-0.00048207,0.00195856,0.026252653,0.002339505,0.005308875,0.001122171,0.00101984,-0.001291676,0.000437259,-0.001702302
0.063369607,-0.002410882,0.017001929,-0.006828833,-0.004810725,0.006497405,0.002439788,0.001424344,-0.870170981,0.020483686,-0.056211128,-0.010257918,0.011029745,0.00279312,0.002948459,-0.000446626,1.079956225,0.011149042,0.015644775,0.002819224,-0.008954863,-0.003439945,0.000513873,-0.002538398,0.106235424,0.00775404,0.008956879,0.010727963,-0.002018955,0.005917532,-0.001102249,-0.000198624
-0.008696202,-0.038394469,-0.003052395,0.005555545,-0.00277281,0.005309989,0.002839262,0.002348997,-0.815259909,0.017314801,-0.040393001,-0.015806854,-0.009667438,-3.93E-05,0.00098097,0.002523666,1.101329133,0.008693693,0.048128725,0.000768981,0.00441271,-0.004761778,-0.000694936,-0.002160262,-0.009213098,0.021165186,-0.002475776,0.016815779,0.000266254,0.006526041,0.000553008,0.001811706
0.05283724,0.016645962,0.009829941,0.000497631,0.010603271,-0.001109423,-0.00129613,-0.00124717,-0.790515238,0.025750186,-0.055007542,-0.014281939,-0.010474191,0.000916333,0.001311632,-0.000477887,1.11418752,0.011221974,0.046697075,0.005630332,-0.002309178,0.00047177,-0.003731752,0.001167777,0.086037346,-0.009414636,0.013327525,-0.006642695,-0.002124435,-0.004032364,-0.006278131,-0.00163322
0.011591249,-0.0006901,0.00338983,-0.000917419,0.000345856,0.001999628,0.000942699,0.000911832,-0.854322525,0.02909259,-0.052214634,-0.021292601,-0.00135346,0.002596351,0.001614332,-0.000149223,1.08234036,0.015776638,0.026752691,0.002955892,-0.00957899,-0.005176344,-0.005941268,-0.003397354,0.011286437,0.000997949,-0.001689289,0.001290596,-0.003259175,-0.000203505,-0.003062793,-0.001653116
0.040057567,0.019243391,0.00647369,-0.003088929,-0.000359015,-0.001148965,0.001667412,-0.003134018,-0.836630556,0.01805162,-0.049896872,-0.009859144,0.003359577,-0.003365748,-0.002271167,-0.000725599,1.090573914,0.011760629,0.034806928,0.00585809,-0.000505951,-0.001345477,-0.000639122,-0.003081898,0.065787506,-0.00978161,0.011108891,-0.008352327,0.004132337,-0.003279633,0.001707476,-0.000343765
0.005894733,0.002815133,-0.002196753,-0.000264626,0.003967061,-0.001353901,-0.003840609,-0.001136305,-0.788225022,0.023691757,-0.059342299,-0.00283989,0.003332376,-0.004371855,-0.003912871,-0.000995097,1.100447456,0.012513695,0.044814875,0.009756446,0.002849266,0.003868666,0.000269718,0.000238797,0.00313934,-0.001934936,-0.000375617,-0.001684377,-0.001850151,-0.000450262,-0.000621563,0.001322472
-0.021635092,-0.00506972,-0.006985267,0.00851062,0.007003659,-0.002107023,-0.000276638,-0.002915673,-0.801815606,0.022175522,-0.073887432,-0.013289587,0.002344965,-0.003339395,0.002392474,0.003962482,1.10525013,0.01170202,0.033915746,0.002993114,-0.008097256,-0.004239123,-0.005381402,-0.003079517,-0.008312361,-0.001786216,0.004777655,-0.004309888,0.002064895,-0.003302915,-0.000562052,0.000654324
-0.000683443,0.018414492,0.010776978,-0.001130047,-0.000991263,-0.001452877,-0.000775241,-0.001453699,-0.822910383,0.032474545,-0.066676601,-0.011507173,0.00496024,-0.001107736,0.003469349,-0.003021092,1.108324691,0.022192592,0.033780777,0.01419137,-0.005187885,0.004882396,0.000125068,0.000598108,0.029768656,-0.00654379,0.003992652,-0.007791298,-0.000492222,-0.003689476,-1.53E-05,-0.001091184
0.083753613,-0.000480994,0.009421565,0.000820196,-0.003161053,-0.001052433,-0.001549769,0.001546948,-0.889377725,0.00915538,-0.046027612,-0.00894905,0.005386251,0.004607039,0.001209806,-0.000851702,1.074287845,0.005350566,0.018990391,-0.000426469,-0.005714985,-0.001246072,-0.000718701,0.000229974,0.069447794,0.000858156,-0.001609752,0.001710772,-0.004610671,0.000793578,-0.00046606,0.000204659
-0.014855496,0.005096968,-0.002766197,0.002959878,0.006750867,0.000512743,-0.000511932,0.000110748,-0.846327981,0.021246947,-0.054532742,-0.004205755,0.002249983,2.46E-05,0.004305113,0.00125163,1.111043477,0.007088554,0.030307229,0.004083233,-0.006926904,-0.000262148,-0.002907271,-0.000659171,0.000537358,-0.003937873,0.003539706,-0.005999125,-0.001122143,-0.006310816,-0.003855613,-0.005185138
0.032211487,-0.002827347,0.014453217,-0.002544954,-0.004661073,0.004153968,-0.001488641,-0.000508285,-0.803251504,0.005290264,-0.06863917,0.000648555,0.001130441,0.000267109,0.004212562,-0.002602751,1.101468131,0.004828728,0.03602158,0.004074238,-0.005309834,0.002381959,-0.001767552,0.000231401,0.035782785,0.002126994,-0.000894598,0.002814338,-0.003643408,0.000919873,-0.000419243,-0.000606752
0.034594584,-0.017976865,0.012489269,0.008842306,1.67E-06,-0.000791492,0.000343215,0.000763458,-0.818086487,0.020814233,-0.044819948,-0.014528849,-0.009981791,0.000637864,-0.000349792,0.002420659,1.105240944,0.007219009,0.043684183,-0.001159594,-0.001639299,-0.006776978,-0.006459912,-0.003828196,0.030913833,0.010971549,-0.002778536,0.005722719,-0.006395865,0.000886375,-0.004499227,0.000288466
0.040456825,0.005876406,0.018827973,0.000317097,0.000663164,-0.000288824,-0.000976063,-0.000515555,-0.798748061,0.030256424,-0.063799577,-0.019959227,-0.007129114,0.002911131,0.003447878,0.001615662,1.119326007,0.014955438,0.044226579,0.006076763,-0.003979372,-0.000650732,-0.003393366,0.000622367,0.065827296,0.000176812,0.005110655,0.000273347,-0.004501126,0.000304774,-0.004285603,0.000177376
0.093837204,-0.007698735,0.024037538,0.009535317,-0.002778762,-0.002292484,0.001481768,-0.001491157,-0.808470502,0.014904209,-0.053592106,-0.011274247,-0.005196288,0.001131093,0.00268095,0.000445575,1.090651258,0.006882506,0.037356077,-0.000297057,-0.003524628,-0.00278138,-0.003280908,-0.001238516,0.125758644,0.005010902,0.011247233,0.000300123,-0.002048185,-0.002216792,-0.002480279,-0.00077044
0.041169365,0.000292091,0.004398389,0.003995245,0.004577993,-0.004232135,0.000384725,-0.000462325,-0.751777966,-0.005368618,-0.060249366,-0.001032244,-0.007034423,-0.002594159,-0.000478601,0.002211113,1.109338494,-0.005474296,0.053134013,-0.005618862,0.002097571,-0.005202373,-0.002029935,-0.003539932,0.049155604,-0.000941677,0.007356281,-0.003343369,-0.000124122,-0.002119816,-0.002581324,-0.000761108
0.026550617,-0.006378636,0.004094707,0.003827294,-0.001183055,-0.002984146,0.000526757,-0.001118999,-0.789375877,-0.005398968,-0.067677364,-0.00526365,-0.001139465,0.001409195,-0.000872929,0.002730614,1.117599591,-0.007029516,0.043090152,-0.008577201,-0.003381774,-0.006694557,-0.004417056,-0.002944686,0.04053644,0.002352724,0.007529049,0.001434181,0.003206786,0.001058195,0.001984169,0.001862556
0.015468965,0.009662669,-0.000895451,-5.76E-05,-0.001400832,-0.003440699,-0.001362191,-0.001052883,-0.817408846,-0.005274578,-0.066057416,0.002518441,0.001510699,-0.001695637,0.002179207,0.000275579,1.101696853,-0.004812778,0.033395205,-0.003109264,-0.006908285,-0.002384985,-0.003748064,-0.002085811,-0.008649712,-0.004456399,-0.004162459,-0.004064976,-0.0009417,-0.000239128,0.001069225,0.002095575
0.109737108,0.003574817,0.020888659,0.001139108,0.00231537,-0.000940674,0.000519997,-0.001964816,-0.784069683,-0.004302188,-0.045154823,-0.001321038,-0.00787306,-0.000798327,0.000905811,0.001639783,1.093718537,-0.003627915,0.048410596,-0.003309607,0.004488387,-0.00230121,0.000759315,-0.000653666,0.125467605,-0.002234339,0.011344422,-0.00343607,-0.001371016,-0.002711875,-0.00254144,-0.000992691
0.088617289,-0.001239548,0.013485307,0.003074749,0.0034778,-0.001221363,-0.002225469,-0.001278684,-0.831750733,0.001576464,-0.048293331,-0.006559805,-0.004013552,-0.000230199,0.003035742,0.001582354,1.085678289,-0.001456407,0.032655117,-0.004371491,-0.004882628,-0.00475396,-0.003045927,-0.002228682,0.12295025,-0.000186243,0.014677447,-0.001655926,-8.66E-05,-0.002605758,-0.001427383,-0.00144655
0.045042342,0.002121964,0.012083776,0.001604053,0.003219965,-0.000790247,-0.000531644,-0.001087326,-0.808433081,0.011246111,-0.046686729,-0.008419048,-0.008349374,0.000301554,-0.000728258,0.000737999,1.092566902,0.005356102,0.043176008,0.001078696,-0.000609734,-0.001839536,-0.00428296,-0.000620941,0.082904633,-0.001175819,0.012229918,-0.001242296,0.000639043,-0.001189606,-0.001470764,-8.37E-05
0.01777183,-0.019608967,0.00513221,0.008390175,0.00465757,-0.000682812,-0.00117664,-0.000372719,-0.776866306,-0.016844349,-0.058327824,0.002400677,-0.004425464,0.000866183,0.004205275,0.002409756,1.072113223,-0.014206467,0.039183115,-0.011641521,-0.004315853,-0.006601217,-0.003193775,-0.003333606,0.030271959,0.007566843,0.002312789,0.00245744,-0.003734439,-0.001186016,-0.004700018,-0.001236127
0.062303598,0.003698829,0.024451397,0.000382543,0.002435259,-1.59E-05,0.002891342,-0.001310595,-0.687090278,0.013868615,-0.067453488,-0.002922939,-0.009632942,-0.002478909,-0.001426714,-0.000919737,1.148761474,0.005145604,0.071237509,0.004034362,0.010973911,0.001077456,0.002997519,-0.000219775,0.097512342,-0.000752399,0.015439677,-0.00053549,0.001890826,0.00020401,-0.00065346,0.000551876
0.053235752,-0.003422685,0.008145441,0.000791879,0.007237963,0.001818397,0.000687906,-0.000869396,-0.799011978,-0.014009881,-0.040345212,0.004627054,-0.008140035,-0.001424928,-0.000352499,0.001075155,1.08952668,-0.008359209,0.048731927,-0.00565254,0.004721652,-0.002639588,-4.51E-05,-0.001636105,0.082654041,0.001847537,0.01328821,0.000105904,0.001349071,-0.001566231,-0.002502679,-0.001812391
0.024856315,0.005509602,0.014345768,-0.004805863,0.000310775,0.003837349,5.35E-05,-0.001461562,-0.774473433,-0.009808159,-0.059547297,-0.008893387,-0.003798109,0.00570003,-0.00161008,0.002556898,1.079742949,-0.009949165,0.039923945,-0.012856131,-0.003860698,-0.008097715,-0.005413545,-0.001870607,0.075389409,-0.002637331,0.01183014,-0.002248224,0.000534172,-0.003111698,-0.000684296,-0.003256688
0.044357203,0.007701134,0.010662308,-0.0023385,0.002492984,-0.00196377,0.002229042,-0.001110058,-0.807507663,-0.004560251,-0.04782301,0.000107903,-0.006056379,-0.003886859,-0.000489348,0.001275615,1.086620262,-0.004790192,0.040429941,-0.004081737,-0.001523738,-0.004808394,-0.004134313,-0.004334924,0.077615087,-0.005097474,0.011090739,-0.003962807,0.000514617,-0.001267762,-0.002660909,-0.00018024
0.120081466,0.00415635,0.028840089,0.006171172,-0.000274171,-0.002840845,-0.00033518,-0.002379425,-0.808892913,0.004846068,-0.0625407,-0.004971321,0.003289567,-0.002506339,0.001095204,0.001511851,1.093179449,0.000948415,0.028572097,-0.000881715,-0.00590133,-0.001222336,-0.00151419,-0.000290045,0.173753073,-0.003931775,0.018076203,-0.006046718,-0.004121471,-0.004560422,-0.003761063,-0.001421579
0.044338559,8.59E-05,0.009105687,-0.000542042,0.002517926,-0.000881908,0.000643903,-0.001249434,-0.747757801,-0.004248034,-0.054034316,-0.006574489,-0.010692748,-0.000155994,-0.000573204,0.001091102,1.119735755,-0.00384396,0.059065708,-0.006372176,0.005574722,-0.006268781,-0.001032064,-0.004155441,0.069477845,0.000195699,0.012480326,0.000435087,0.003817101,0.000503726,0.00136077,0.000916095
0.090863269,0.01243183,0.026130212,0.002028636,0.002318135,-0.001039861,0.000492272,-0.002375343,-0.77933085,0.004347837,-0.063671962,-0.006327536,0.003223601,-0.003308636,0.002385986,0.000108091,1.082691432,-0.000340998,0.030697484,-0.002024426,-0.007035475,-0.003819929,-0.002673173,-0.003202314,0.167742043,-0.006412872,0.023820667,-0.00773359,-0.000116183,-0.006150094,-0.003212734,-0.003529136
0.043040059,-0.000776319,0.00995801,-0.002954423,0.000373918,-0.003093622,0.000604078,0.000924834,-0.759995035,-0.003741409,-0.057695049,-0.007555789,-0.009070123,0.003416167,0.000822632,0.001578587,1.111461329,-0.004609578,0.052818439,-0.007379083,0.001718116,-0.005867503,-0.002624825,-0.002727564,0.068927818,0.001040934,0.011831444,0.002032309,0.003520034,0.003006017,0.001454808,0.002464851
0.126895322,-0.014686049,0.021446217,-0.000144874,0.0041727,-0.000192966,-0.00174089,-0.000691069,-0.805241554,0.012158179,-0.03334455,-0.0095849,-0.006579312,-0.002728768,0.000658635,0.000498357,1.063671055,0.003052156,0.03346811,-0.004926752,-0.002355452,-0.01090422,-0.003757616,-0.00924783,0.197205739,0.007540252,0.024625831,0.008512099,0.001955784,0.002493919,-0.001487865,-0.00158228
0.046134057,0.002216295,0.009101056,0.004479414,-0.000615824,-0.001383956,-0.002710359,-0.000433338,-0.773330007,0.006405115,-0.080978368,-0.0017272,0.002415844,-0.003309787,-0.000443283,0.000809436,1.139850778,0.002400902,0.04777236,0.000980904,-0.001889425,-0.001169725,-0.002692637,-0.001568636,0.027848358,-0.00219626,-0.001693036,-0.003185252,-0.003951991,-0.00265327,-0.001794382,-0.001534839
0.046398116,-0.007102643,0.012005597,0.001931181,0.002988247,-0.002251353,0.000707448,-0.000701289,-0.705364903,0.006864418,-0.054543267,-0.003358057,-0.007793642,-0.003221253,-0.003150249,-0.000171508,1.074490879,0.000186572,0.055257455,-0.00164405,0.003910015,-0.003975369,-0.003077162,-0.004325225,0.100612229,0.00230349,0.020387741,0.001465082,0.006186255,0.000649129,0.001994725,0.000468228
0.033445425,0.005527737,0.002534615,0.001760153,-0.000879456,-0.000485469,-0.001458125,-0.001843463,-0.848368066,0.009587099,-0.041990941,-0.010232893,-0.008422546,0.002575479,0.001966777,0.00164424,1.109461016,0.004058255,0.042439023,-0.001224824,0.000554216,-0.00324317,-0.002308924,-0.000258972,0.015176739,-0.002676964,-0.002683816,-0.003055585,-0.001761014,-0.002762055,-0.000188482,-0.000734137
0.120478631,0.00105653,0.021949186,0.000546254,0.003621922,0.002619462,0.001747967,-0.003620066,-0.838364891,-0.002326849,-0.052491502,-0.00401586,0.006012886,0.002008671,-0.000112931,0.001751284,1.096327353,-0.004324906,0.028087273,-0.004616111,-0.002086551,-0.00157168,0.002065515,0.002487575,0.173887077,-0.002648575,0.018403282,-0.004310399,-0.003854796,-0.005698121,-0.005257191,-0.003006633
0.040540669,-0.00142092,0.011130705,0.004353856,-8.26E-05,-0.001756068,-0.001018943,-0.001925795,-0.859941676,0.009464245,-0.052530442,-0.015243829,-0.000124352,0.003680794,0.003243845,0.002537032,1.088406357,0.001874252,0.025303415,-0.005872971,-0.008294394,-0.006929875,-0.003661291,-0.00177269,0.065771768,0.000647214,0.006365495,-0.00158549,-0.001673592,-0.002400746,-0.001167728,-0.000317574
-0.000957555,0.004691626,0.007939464,-0.000308711,-0.003964648,-0.000811179,0.001413191,-0.000588854,-0.746912768,0.009902412,-0.067744616,-0.008759647,-0.002532934,-0.001136515,0.00035399,0.002439092,1.101435339,0.004112936,0.05149502,-0.000170991,0.002159743,-0.002990939,-0.000305817,-0.001556765,0.008054539,-0.000926211,-0.000420937,-0.001304869,-0.000680459,-0.000281893,-0.000149394,0.000306235
0.055780774,-0.001873956,0.012839873,0.002355752,0.000484924,0.000658079,-0.001466565,-0.001882717,-0.869800299,0.006653043,-0.042788939,-0.012465676,-0.00462976,0.001694199,0.003271781,0.001852156,1.071300204,-0.003941711,0.020786455,-0.01002891,-0.01084959,-0.010632539,-0.007004601,-0.005449461,0.075632492,0.000403858,0.00284237,-0.001622358,-0.00603637,-0.004240798,-0.005091029,-0.003269503
0.023200369,-0.017801126,0.000758567,0.001603975,0.001583108,0.00430333,0.001879029,0.000602572,-0.76257027,0.021949073,-0.055115993,-0.00102478,-0.009028302,-0.005686271,0.001438864,-0.001904457,1.114132113,0.010880508,0.055546513,0.00949629,0.005014648,0.002944363,0.000471547,-0.000640788,0.032086602,0.007215807,0.006601035,0.007274688,0.002149833,0.002655083,-0.000118041,0.000299769
0.059862081,0.005623531,0.01238022,-0.003138032,0.002725663,0.00234116,-0.000901026,0.000459307,-0.80428388,0.014369131,-0.048585644,-0.005629474,-0.003471842,-0.002609521,0.002942466,0.001395691,1.074920111,0.008469199,0.039179815,0.005183853,-0.000365969,-0.000115224,-0.000275203,-0.000467125,0.093045264,-0.002159082,0.012054295,0.000729608,0.000560893,0.000357685,-0.00090101,-0.000976762
0.034561341,-0.006887111,0.003565365,-0.000612968,0.004296555,8.79E-05,0.000573076,0.001027349,-0.82530368,0.027212716,-0.025508185,-0.007792855,-0.010351491,-0.00234766,-0.001899263,0.000681212,1.087985055,0.013740979,0.051561381,0.009981407,0.010046007,0.001597601,0.001342756,0.00057088,0.056660089,0.003758018,0.009831529,0.005430525,0.002506769,0.004038871,-4.18E-05,0.002597403
