A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.062284181,-0.001847388,0.019282411,-0.001549732,-0.002292367,0.001967496,-0.000968643,-0.001121544,-0.849191644,0.017115418,-0.061460471,-0.008007493,-0.00513313,-0.000768572,0.00673394,0.001973497,1.149573649,0.006615156,0.036742042,0.000743787,-0.006559449,-0.003298754,-0.003909957,-0.00191098,0.067784066,-0.000127381,0.00054396,0.00227582,-0.007576865,0.001350612,-0.004451462,-0.000186288
0.051563425,-0.005350652,0.000349591,-0.001539762,0.002235271,0.001950387,0.000367497,-0.000605952,-0.793573214,0.016424191,-0.058294756,-0.007620922,-0.009454442,-0.002235718,0.002109788,0.001018269,1.129229056,0.007317557,0.050910406,0.003673468,-2.06E-05,-0.001505966,-0.003117675,-0.001546229,0.035608783,0.001605616,0.002464261,0.003511463,-0.000552842,0.001779629,-0.001950613,0.000685611
0.03378276,-0.002419118,0.00281176,-0.000363333,-0.001198238,-0.001941846,0.002802273,0.004352571,-0.776751568,-0.003529325,-0.06841511,0.006299854,-0.005496326,-0.000313804,0.00089773,0.003463178,1.150546736,-0.002507022,0.054342083,9.69E-06,0.0010377,0.002292276,-0.001639633,0.003345035,0.026817578,0.000718521,0.003517667,0.001957742,0.00197499,0.002564879,0.00058087,0.000900211
0.089270178,0.000542873,0.017878588,0.001113043,-0.002703864,-0.00373312,-0.00024015,0.001014214,-0.825316443,0.002799217,-0.057790304,-0.005060223,-0.00566785,-0.001014945,0.000848249,0.003653254,1.104460759,-0.000982945,0.033629957,-0.002985143,-0.00764601,-0.003801186,-0.007165534,-0.001348176,0.093481081,-0.000373794,0.004858509,-0.000187401,-0.004149078,0.000952239,-0.003516818,0.00088652
0.021670561,-0.009150465,-0.003586195,0.00955266,0.002092219,0.00134931,0.000697586,-0.002043418,-0.810531543,-0.002603341,-0.064395453,-0.012996998,-0.003376101,0.003661555,0.001848546,0.004465478,1.133841288,-0.007067297,0.042712515,-0.01123009,-0.002812841,-0.008863398,-0.002250018,-0.002482595,0.013627736,0.00185377,0.001219195,-0.002228185,-0.000251757,-0.005347115,-0.001093685,-0.003306379
0.031463707,0.005385147,0.007251253,-0.012049651,-0.005032969,0.005563803,-0.001501105,0.003495549,-0.921020765,0.008527817,-0.049027747,-0.008121387,0.001918437,0.003705526,0.002657697,0.000895804,1.119892004,0.004499026,0.020145545,-0.000479152,-0.008699476,-0.002006008,-0.004039652,0.000267764,0.018914681,-0.00020387,-0.004410842,0.006172344,-0.00252621,0.004199813,0.00086045,-0.002179233
0.074723286,-0.012939346,0.013857778,-0.002156293,0.004801799,0.003416989,-0.004581073,-0.001247295,-0.846902243,0.018039724,-0.060286924,-0.010861563,0.001662857,0.002474608,0.000808157,-0.000616505,1.092390076,0.010371214,0.019653976,0.001796208,-0.014898594,-0.003563565,-0.008636659,-0.00303233,0.120654851,0.007152103,0.012733301,0.010671132,-0.004762118,0.005041824,-0.005177972,0.001613265
0.033772445,0.023897362,0.005005868,-0.006038296,0.000765162,-0.000404903,-0.002487531,-0.001739352,-0.780392414,-0.013445926,-0.052208401,-0.002952913,-0.008474534,0.002112251,0.002484482,0.002202856,1.120703856,-0.008768484,0.05441049,-0.008622175,0.004653469,-0.00532592,0.000464156,-0.002114293,0.032490038,-0.011299524,0.003297069,-0.008754767,-0.000276288,-0.004371322,0.000564615,-0.002381886
0.046773685,-0.011423324,0.016998458,-0.003738766,-2.68E-06,0.003039573,-0.000333626,-0.001803172,-0.828078397,-0.024903199,-0.053922112,0.006645571,-0.008222508,0.003365995,0.002324016,0.003339608,1.130590554,-0.016886865,0.040944587,-0.013745356,-0.004860967,-0.005899463,-0.005818189,-0.001454488,0.08201168,0.003693543,0.009669161,0.004427197,-0.001069983,0.001407121,-0.001603973,0.000515495
0.004183009,0.000586305,0.003465787,-0.000535465,-0.001312818,0.001596479,0.002106126,0.000687608,-0.894478644,0.011383095,-0.054388552,-0.006423825,0.004067456,-0.000664892,-0.000506549,0.002314519,1.103234415,0.001401174,0.016961792,-0.001198097,-0.013601811,-0.004674611,-0.008605186,-0.002827739,-0.005188909,-0.000395574,-0.004112032,0.000326729,-0.001359049,0.000962251,-4.56E-05,0.000128219
0.046483851,0.00446469,-0.003607476,-0.003187344,0.004694507,-0.000659968,5.13E-05,0.00056376,-0.816127393,0.033126383,-0.050263729,-0.015024097,-0.007258564,-0.002179046,0.002230555,0.001126406,1.106088302,0.015105294,0.043261224,0.007859857,-0.002300334,-0.002259597,-0.003872666,-0.00283014,0.040059035,-0.005291114,0.005764907,-0.000144246,0.001318986,0.001083919,-0.001590174,0.001087378
0.029023164,-0.006806423,-0.003998075,-0.000483481,0.001887295,0.001027478,0.002221729,0.001451149,-0.8281453,0.007623518,-0.05782637,0.001269542,-0.002973927,-0.002192565,-0.000822268,-0.000687889,1.112571294,0.00566292,0.037603457,0.005474492,-0.005035897,0.00275527,-0.0057871,0.000460833,0.023108817,0.003139576,0.004770653,0.003525761,0.001952359,0.001991529,-0.000657173,5.66E-05
0.024631493,-0.003717038,0.00677345,-0.000789555,-0.00046537,-0.000122593,0.000131195,-0.000384081,-0.868299963,-0.004664903,-0.050453377,-0.004858003,0.001632547,0.003401735,-8.34E-05,0.002059238,1.087527685,-0.005441156,0.024269532,-0.007904527,-0.008068657,-0.005133695,-0.005369234,-0.000998528,0.035674771,0.002565617,0.001789101,0.00258954,-0.002049888,0.001743634,-0.001836662,0.001217335
0.045561962,-0.001609723,0.015945201,-0.001299992,-0.004308628,-0.001810226,-0.000606172,0.001363329,-0.88028946,-0.011857297,-0.053017576,0.005884055,-0.000966509,0.000666695,0.003417405,0.000181688,1.091349362,-0.012022968,0.016627406,-0.007514516,-0.015652359,-0.003155729,-0.009752857,-0.001956662,0.074451301,-0.000298414,0.004347665,0.00066212,-0.00275568,0.001882504,-0.001243601,0.00158409
0.09613822,-0.004330095,0.014874169,-0.009180215,0.008520345,0.001760585,-0.003906067,0.00053021,-0.821282874,-0.016685731,-0.059221901,0.001582298,0.000688077,0.002313988,0.004176942,0.003691155,1.099583434,-0.014741601,0.026071448,-0.012933119,-0.011523448,-0.007090029,-0.005371717,-0.001920962,0.180155653,0.002578001,0.028575539,0.002573781,0.002058212,0.001156413,-0.002711873,-0.001056766
0.087467273,-0.022594582,0.017167028,0.000362059,-0.006513702,0.001003906,0.002223383,0.000248555,-0.887030555,-0.007160922,-0.055865572,0.003962262,0.001191251,-0.005621652,0.00253395,0.007056215,1.105699744,-0.008168847,0.017157166,-0.008320623,-0.014051218,-0.007850493,-0.007609778,-0.003846436,0.106641244,0.00850283,0.005000648,0.010042177,-0.004657951,0.004651609,-0.003374552,0.000817765
0.034066184,0.0094566,0.001105327,-0.000197082,-0.002087827,-0.003559384,0.005116729,-0.000881558,-0.810941707,0.012533261,-0.063485416,-0.003797919,-0.004259824,-0.003583454,0.001494666,0.005086131,1.120565581,-0.004547792,0.032528579,-0.006527515,-0.013428975,-0.009536623,-0.013347952,-0.007182394,0.016037501,-0.006434701,-0.000758118,-0.005282786,-0.001689113,-0.00156743,-0.004111201,-9.05E-05
0.023618897,-0.010690898,0.008631099,0.003533569,0.000259258,-0.000513131,-0.003855544,6.33E-05,-0.821885184,0.019419034,-0.060784219,-0.00878184,-0.004971754,0.003533191,0.001881752,0.000411504,1.127197389,-0.0077386,0.029668664,-0.010575709,-0.016904678,-0.01193574,-0.015854356,-0.009007922,0.029134978,0.003463962,-0.0001384,0.002651651,-0.003800335,1.94E-05,-0.001893474,-0.000681334
0.06393897,0.001792889,0.013303752,-0.003946011,-0.000524012,0.006436672,-0.004368121,-0.002958135,-0.805429347,0.001345839,-0.066343038,-0.004469857,-0.006413145,0.003028369,-0.001280551,0.002381324,1.126476676,-0.00472822,0.036337383,-0.007851541,-0.010745737,-0.006496207,-0.011473947,-0.001891742,0.06428511,0.000629742,0.000510297,-6.37E-06,-0.006067174,-0.004350744,-0.004163917,-0.005477024
0.007762847,0.005073788,-0.00256102,-0.003983499,-0.005521968,-0.001054523,-0.001691736,-0.002185034,-0.758507447,0.030826829,-0.059827919,-0.001430609,-0.011107194,-0.001691437,0.002418666,-0.004272195,1.137943948,0.015677501,0.058120518,0.0142379,0.003127043,0.008068734,-0.001502408,0.00358701,0.000610671,-0.00337278,0.000339234,-0.001771167,0.003303273,6.08E-05,0.004304053,0.000976326
0.045329258,-0.003841947,0.012754788,-0.001182359,-0.000732353,-0.001197409,-0.000540962,-0.000108068,-0.789033344,0.017114415,-0.062330087,-0.016530364,-0.0060346,0.001520352,0.000242072,0.00240507,1.109712503,0.005635601,0.04304394,-0.002207339,-0.004536968,-0.006417432,-0.00619029,-0.003484351,0.050002092,0.003617753,0.003070986,0.004830339,-0.002396012,0.00399882,-0.001300959,0.003377347
0.050774229,-0.011649151,0.006357216,-0.000902912,0.004742905,0.000832661,0.001897986,-0.000680959,-0.806558868,-0.008369642,-0.063307376,-0.000669934,-0.01059655,0.003747527,0.004007683,-0.000215273,1.120352266,-0.010815855,0.035817896,-0.010356779,-0.01274153,-0.006041283,-0.011589699,-0.00327769,0.080752584,0.004507837,0.012339334,0.003877016,9.17E-05,0.001488418,-0.004519179,0.000896914
0.058149762,0.005160317,0.010064753,-0.006713141,0.002855121,0.000323071,-0.000633358,-0.003008558,-0.848558964,-0.015377484,-0.071077149,-0.001545635,-0.001898437,0.007225693,0.005477857,0.00121791,1.139992451,-0.021945784,0.023421192,-0.018271631,-0.018885254,-0.010052547,-0.011696475,-0.003376652,0.088962517,-0.002567397,0.011777834,-0.000774376,-0.001546862,0.000953245,-0.00333288,0.002370973
0.058014527,0.019072178,-0.002333905,-0.005403126,-0.001597374,-0.005938757,0.00316545,0.000871771,-0.83159942,0.0161656,-0.060604086,-0.017416945,-0.005089458,0.0018835,0.002329202,0.000814089,1.115979771,0.003904086,0.035108843,-0.00287822,-0.008729788,-0.006981707,-0.007260956,-0.004583441,0.04391084,-0.00889656,0.007820175,-0.004312963,0.005310643,0.001892252,0.001825489,0.003688005
0.038078671,0.003044298,0.01031145,-0.005238016,0.000937303,-0.00056018,0.00066931,-0.000579245,-0.781308672,-0.006750979,-0.059128288,-0.004634869,-0.011243141,0.003016953,0.000222572,0.003131473,1.121186052,-0.010052076,0.045927335,-0.011105511,-0.005498328,-0.008496635,-0.009275612,-0.004202726,0.063270815,-0.001159258,0.010216094,0.001315885,0.002167957,0.002493958,0.000276928,0.002341823
-0.027233519,0.005603644,-0.006287563,0.00409685,-0.005260995,0.001720718,-0.002126435,-0.000348035,-0.798397314,0.013069304,-0.059146375,-0.013629904,-0.006001517,0.001182729,-0.001472282,0.003736289,1.122988439,0.001810181,0.042136514,-0.00469954,-0.005224284,-0.007446414,-0.007461769,-0.003617682,-0.088359288,-0.001507785,-0.019549183,-0.003526109,-0.004781458,-0.003556529,0.001073892,-0.002540101
0.040722454,-0.009739748,0.00750501,0.00899351,-0.002044699,-0.00585126,0.000711376,0.000519311,-0.857144774,0.024759304,-0.062097983,-0.024980036,-0.008929789,0.002956768,0.004588432,0.005739685,1.160246952,0.004308615,0.039299347,-0.006271683,-0.009406882,-0.012143003,-0.008989442,-0.004768766,0.038724777,0.004085526,0.002702844,0.001363048,-0.000940052,7.49E-05,-0.00087426,0.000704294
0.039561732,-0.004596209,0.000876677,0.002094702,-0.000521662,-0.001330503,-0.000583331,-0.000299177,-0.985028092,-0.006724557,-0.026865616,-0.003601628,0.003712062,0.00624544,-2.36E-05,0.000437243,1.067389823,-0.013785404,-0.00230582,-0.01537652,-0.013656438,-0.007521152,-0.007524692,-0.000956293,0.031361902,0.003240527,-0.001541978,0.00130592,-0.001454291,1.65E-05,-0.000402234,0.001212824
0.041176014,0.008042371,0.005456918,0.003326899,0.004013517,-0.004518749,-0.00014016,0.000144585,-0.825234525,0.001898488,-0.041050326,-0.001297678,-0.006308295,-0.001850191,-0.002087512,-0.00062033,1.10529618,0.000305394,0.046664399,-0.000362934,0.004710797,-0.001358793,-0.000672967,-0.002010493,0.045297016,-0.004681235,0.005022046,-0.005797492,-0.000758007,-0.002027556,-0.001682118,0.000282354
0.061770688,0.013924411,0.006587856,-0.00889521,0.003737603,-0.001372495,-0.001400875,-0.002847005,-0.916887176,-0.025314261,-0.028231835,0.002704437,0.000820007,0.006279751,-0.001450475,0.003716341,1.0512199,-0.026461168,0.010485765,-0.021426638,-0.008739802,-0.009005571,-0.005818656,-0.00019768,0.080031095,-0.010457719,0.007397359,-0.007005459,-0.001993289,-1.41E-05,-0.001464555,0.003354001
0.055690958,0.012491522,0.0137341,-0.007198229,0.002261548,-0.001897079,-0.000293253,0.001457751,-0.794521082,-0.016979174,-0.051918868,0.00593935,-0.00867456,0.004713819,-0.00104387,-0.001557351,1.087457088,-0.008728106,0.041867687,-0.004747015,-0.002766642,0.001113851,-0.006147773,0.001370368,0.072164219,-0.006569109,0.006632399,-0.003845126,-0.002584209,0.000766199,-0.003249497,0.001034264
0.007848335,-0.005141577,0.00035714,0.005112914,-0.004270554,-0.000494067,0.00167535,-0.000599397,-0.849591481,-0.01936732,-0.0505146,0.000477468,-0.003410928,0.007899228,0.005235577,0.00266556,1.070071795,-0.017991267,0.023843707,-0.014340377,-0.009803486,-0.003379226,-0.00496558,0.003257516,-0.016761732,0.002434844,-0.007614188,-0.00048816,-0.001571375,-0.001753302,0.000144624,-0.00024509
0.013178226,0.002444428,-0.00165717,0.002861827,-0.001399204,-0.002678759,0.00043936,-0.001825004,-0.794906702,-0.035823803,-0.04323525,0.003704116,-0.005203097,0.005367761,-0.005113075,0.00078057,1.095266456,-0.019552548,0.049223166,-0.017335924,0.00594015,-0.007643689,-0.000944663,-0.003146305,0.003102511,-0.000879947,-0.000587315,-0.002562152,0.001305168,-0.00119799,0.001478824,0.000985717
0.071551007,0.016200611,-0.001635129,0.000770483,0.002213285,-0.006702718,-0.000458744,0.00136459,-0.869807823,0.00618201,-0.03970737,-0.009232813,-0.001615752,0.004099364,0.002030956,0.000873175,1.082013737,0.003809781,0.031020471,-0.000696551,-0.001590206,-0.000513191,-0.000821922,0.001784285,0.061768389,-0.010940922,0.007468791,-0.009766167,0.002597056,-0.003440165,0.000636613,2.67E-05
0.067016762,0.016838213,-0.003430322,-0.0072865,2.84E-03,-0.002827624,0.003962153,0.000917979,-0.847540981,-0.006954203,-0.045419313,0.001130006,-0.002466021,0.002335978,-2.97E-05,-1.44E-03,1.089270883,-0.004027208,0.034131537,-0.002028846,-0.002853058,0.000205397,-0.003948079,0.000227446,0.073924244,-0.008611627,1.31E-02,-0.004871563,0.005568049,0.001098347,-3.68E-05,0.001873649
0.040428804,0.015976954,0.011702378,0.000220902,0.000954964,-0.001519949,0.000502641,-0.00156782,-0.772760038,-0.013325933,-0.045273593,-0.003615278,-0.01016363,0.000944168,-0.000972828,0.000533025,1.1038969,-0.004098183,0.050894192,-0.004693316,0.002664037,-0.001612114,-0.003511476,0.000966178,0.067153644,-0.008103567,0.008585638,-0.008144581,-0.000267166,-0.004471842,-0.002015846,-0.001204042
0.069742823,-0.00814724,0.016429231,0.001096924,-0.000735993,-0.001218335,0.00060966,-0.000732249,-0.804488218,-0.021616515,-0.056366198,-0.001418867,-0.001606151,0.006190148,-1.39E-04,0.001841237,1.082592049,-0.017690358,0.033281808,-0.016903426,-0.005785079,-0.008574302,-0.004987962,-0.002240281,0.093190853,0.00322669,0.007806784,0.000129944,-0.002861664,-0.001949632,-0.003358495,-0.001279085
0.053089609,-0.006079431,0.011794373,-0.001368126,-0.005879911,-0.00024954,0.000493919,-1.11E-03,-0.9177794,-0.015374373,-0.057979506,0.001072648,0.005899323,0.008510256,0.004622621,0.000262231,1.10026409,-0.033142755,-0.003020036,-0.02636016,-0.025956568,-0.011827659,-0.011887859,-0.002291707,0.072439752,0.003211989,0.004421342,0.002820223,-0.000998496,0.001686438,0.000598172,0.002352696
0.007390249,0.00109198,-0.003489669,-0.002991526,-0.000672328,0.001297243,0.000714836,0.000736226,-0.831248498,-0.029267007,-0.046323096,-0.003304118,-0.004437134,0.008469496,-0.001828666,0.003420879,1.109855037,-0.020821205,0.04047791,-0.021669466,-0.0004394,-0.011433271,-0.003556932,-0.003020505,0.000672947,-5.44E-05,0.000900523,0.000944939,0.001524791,5.10E-04,0.00045346,-0.000963997
0.020916462,0.003801938,-0.001375317,-0.001316062,0.000274045,-0.002618638,0.001646023,0.002377689,-0.797817042,0.004298884,-0.048120775,-0.009941954,-0.011041164,0.003459416,0.00094064,0.002235822,1.098455265,0.00043486,0.048434789,-0.003952903,0.000968876,-0.003975687,-0.003604817,-0.000500876,0.015614024,-0.001919455,0.002246197,-0.001426051,0.001168357,0.0004889,-0.000732303,1.43E-05
0.041682098,0.011974215,0.000850742,-0.002942487,0.00154555,-0.00074162,-0.001636664,-0.002691884,-0.920886322,-0.019199202,-0.048027914,-0.000214893,0.002612868,0.007423244,0.006380277,-0.00069038,1.090327549,-0.029484822,0.00574329,-0.023140299,-0.017270965,-0.009292869,-0.004633465,-0.00119529,0.03329935,-0.0081607,-0.000471885,-0.008123876,-0.003532894,-0.004107799,-0.001660558,-3.02E-06
0.069712753,-0.009667908,0.011845195,0.009259337,-0.002333329,-0.006708185,-0.002195691,0.000247691,-0.946100507,-0.002547032,-0.038369739,0.000332533,0.005990591,0.001955544,0.002263375,0.000674263,1.04095523,-0.011485888,-0.012481985,-0.008948284,-0.02226352,-0.002468246,-0.008882713,0.00101202,0.100361178,0.001238399,5.35E-05,-0.006770282,-0.010448458,-0.006467141,-0.007260096,-0.002392563
-0.027449409,-0.000455305,-0.014984717,-0.007029253,-0.005432679,-0.000499449,-0.002139146,7.68E-04,-0.778206948,0.023492114,-0.046778405,-0.007565195,-0.009358341,0.000255962,-0.000348725,-0.000636312,1.111149187,0.011427887,0.053702165,0.007822786,0.004407717,0.003069185,-0.001081802,0.002405726,-0.088412366,-0.001247077,-0.017452052,0.001552972,-0.002891524,0.00259569,0.001135627,0.000978167
0.010712775,-0.006478519,-0.003172662,0.001034358,0.004089874,-0.002248786,-0.000629282,0.002497397,-0.834946212,-0.00433203,-0.04635821,-0.003809092,0.002548663,0.006895325,0.00125525,0.001919946,1.081106417,-0.005402094,0.034603583,-0.007000171,0.000418069,-0.00212694,0.001239831,0.002309375,0.032853846,0.002889838,0.011272269,0.003206004,0.005373335,0.003228289,0.002535377,0.001862636
0.029387572,-0.005492612,0.003059723,0.002138032,0.00097289,0.000945222,0.000568496,0.000954549,-0.878330719,0.023019514,-0.051493722,-0.010547818,0.000497333,-0.001327516,0.002897531,-0.001598447,1.062589619,0.012200991,0.007160039,0.004170856,-0.021096584,-0.003785257,-0.012325118,-0.005658176,0.029191989,0.002751492,-0.000376462,0.0020239,-0.004122531,-0.000671426,-0.004190484,-0.002152079
0.042477604,0.008520238,3.59E-05,-0.002501303,-0.000544628,0.002930688,0.002434562,-0.004551607,-0.881742085,-0.019686501,-0.050246243,0.011341778,0.000452547,0.000734639,0.001152434,-0.002845385,1.089105216,-0.017640877,0.020085816,-0.008538057,-0.011817291,-0.001321981,-0.00770676,-0.001343253,0.041610816,-0.004574518,0.003954249,-0.005389234,-0.000335389,-0.004894648,-0.002081895,-0.002433028
0.104586127,0.006165237,0.004758972,-0.003847213,0.000283748,-0.000705608,-0.004358019,-0.00224825,-0.839568753,0.001824025,-0.044697466,0.002365939,0.001787427,0.002916831,-0.000204943,-0.001050357,1.080935974,-0.001233371,0.029842598,0.002098344,-0.003639871,0.004588312,-0.002400592,3.93E-03,0.134646285,-0.003885284,0.019320796,-0.001581378,0.006205658,0.001136185,0.005913499,0.003701504
0.040377338,0.018303688,0.002890009,-0.001440126,0.002686573,0.000618878,-0.002347479,-0.001108681,-0.77145087,-0.012504533,-0.05500682,-0.004656544,-0.010220583,0.001307577,0.000463882,0.003316707,1.12171135,-0.010836225,0.053373532,-0.011328388,0.001981246,-0.008208691,-0.002764915,-0.00360232,0.027150201,-0.00853683,0.000929779,-0.008578292,-0.002465417,-0.006335422,-0.002162287,-0.004793556
0.062511569,0.016539369,0.000907017,-0.00734378,0.001448653,0.001222689,6.81E-05,-0.000623962,-0.826601302,-0.040863381,-0.044750481,0.006650503,-0.002306457,0.008736897,-0.001241483,-1.08E-05,1.092261509,-0.026373354,0.040555419,-0.019437613,0.001914017,-0.005854904,-0.000465319,-0.000430027,0.048618409,-0.007329439,0.004403599,-0.006989065,-0.000360518,-0.003470718,-0.000325438,-0.002153208
0.099145265,0.014212678,0.020596686,-0.000764919,0.005934758,-0.002283028,0.000948666,-0.003284122,-0.754996646,-0.018860619,-0.06207652,-0.003545519,-0.004708504,0.00039143,-0.001087052,0.001430018,1.131114575,-0.012621646,0.051668405,-0.01098543,0.001681577,-0.0068047,-0.001333772,-0.00288799,0.133898434,-0.006657185,0.019036166,-9.04E-03,0.000482448,-0.006739905,-0.002892865,-0.003440942
0.028296428,-0.002835471,5.21E-05,-0.002996642,5.48E-03,0.00039265,-0.000722962,0.000307675,-0.820837642,-0.030452316,-0.053421721,-7.27E-04,-0.006671715,0.005852855,0.003063634,0.003665856,1.104020942,-0.025529612,0.035668459,-0.023334282,-0.007079532,-0.012421998,-0.005569925,-0.003974662,0.046447095,0.000854972,0.009229585,0.000559431,0.0014254,0.000256841,-0.001209359,-0.000531329
0.049434591,0.010652134,0.010424337,-0.005681173,-0.000126436,-0.00179919,0.000772581,-0.001494592,-0.777289922,-0.035929576,-0.049204925,0.007239234,-0.007923343,0.004155501,-0.001606743,0.002172454,1.113320956,-0.01982753,0.053861935,-0.014864653,0.005319464,-0.005307083,-8.31E-05,-0.001158237,0.044121029,-0.005869879,0.00135361,-0.00517538,-0.003106488,-0.00202831,-0.002408867,-0.00067473
0.104740144,0.007662379,0.013733585,-0.005440266,0.010323617,-0.002130927,-0.002733423,-0.002866556,-0.801519989,-0.022137743,-0.053662507,-0.003774223,-0.008100862,0.005814396,0.002290135,0.001151946,1.120441976,-0.015458822,0.04474956,-0.01442,-0.001700169,-0.007341474,-0.0022399,-0.002389297,0.118964502,-0.005028393,0.01361514,-0.004878267,-0.002817502,-0.002315765,-0.004924125,0.000324673
0.048564511,-0.005012684,0.018323757,0.000646006,0.000805769,-0.001057563,-0.001008862,-0.001716831,-0.749936857,-0.034419485,-0.069360806,0.002559918,-0.00781777,0.003175067,-0.001261235,0.004754548,1.142388027,-0.021746412,0.053838113,-0.018540311,-0.000519701,-0.010307596,-0.0042176,-0.004027549,0.074474979,0.001152474,0.010162405,-0.000247369,-0.000160881,-0.001332533,-0.000776763,-0.000780394
0.053525155,0.00089176,0.013161526,-0.003753526,0.002171773,-0.002293909,-0.000455581,-0.001881091,-0.768244107,-0.03288252,-0.066770098,-0.004045366,-0.001565671,0.009899681,0.001601782,0.001560429,1.113919044,-0.022570045,0.045146471,-0.020520141,-0.00133299,-0.010081508,-0.00159869,-0.002819924,0.078272395,-0.000811779,0.010777263,-0.001357514,8.85E-05,-0.000473342,-0.000807312,0.001013284
0.056787274,0.013256799,0.016394783,-0.009696679,0.00282042,-0.00356071,-0.00174191,-0.001208834,-0.782643429,-0.031500837,-0.052228152,0.002568183,-0.011707418,0.007337062,0.000960786,0.002326769,1.101743652,-0.019266148,0.044959793,-0.016361569,-0.003076532,-0.006384801,-0.006427419,-0.001274941,0.094195545,-0.007131234,0.014513936,-0.003692523,0.001295349,0.001406291,0.000114574,0.002804643
0.067071502,-0.005400071,0.012755261,-0.001947175,0.005679017,-0.000671478,-0.002713665,-0.000974729,-0.782510277,-0.021121675,-0.056209553,0.000655118,-0.008567272,0.005180472,-0.000151665,0.001369539,1.110690381,-0.012295778,0.04771107,-0.011375864,-0.000528998,-0.004988365,-0.003487971,-0.001065257,0.066101362,0.001933018,0.004388206,0.001019076,-0.004557672,0.000519793,-0.004345357,0.000757066
-0.001527181,0.003056006,-0.005218687,0.001466156,0.001866822,0.002229479,-0.000830622,-0.000162565,-0.802617735,-0.020391054,-0.052795274,-0.003186896,-0.008452671,0.007829263,0.001242449,0.002275444,1.102136342,-0.016072723,0.04206794,-0.01658522,-0.003603644,-0.008557152,-0.006052698,-0.002134359,-0.014604914,-2.27E-03,-0.00227545,-0.002716216,-0.000755737,-0.002905929,-0.000563246,-0.002632769
0.010784547,0.002478473,0.00409106,-0.000360855,0.001091707,-0.000232278,-0.002179366,6.90E-05,-0.852470974,-0.038180466,-0.051313546,0.008186885,-0.00160716,0.008440436,0.001342159,0.002927762,1.123706033,-0.034259779,0.031985343,-0.025711674,-0.006122132,-0.008976,-0.003092248,0.000313118,0.007339834,0.000246221,0.000769196,0.001773834,0.001008596,0.003713067,0.003463264,0.004296019
0.051420936,8.96E-03,0.011506632,-0.001135319,0.001211549,-4.72E-04,0.00123729,-0.00361917,-0.738276485,-0.035287951,-0.057736501,-0.002154289,-0.00958134,0.00364433,-0.001904574,0.004141586,1.138883953,-0.01967546,0.060194623,-0.019008129,0.004879498,-0.011562373,-0.001754089,-0.005034256,0.078794947,-0.003397826,0.013667798,-0.004738295,0.003947269,-0.004069317,0.001744913,-0.002028409
0.045588395,0.015925659,0.005756168,-0.006116162,0.001942396,-0.003331538,-1.65E-03,0.000517705,-0.784004521,-0.051688213,-0.052788515,0.008493216,-0.005132615,0.008449779,-0.000537773,0.002469862,1.089331049,-0.031624881,0.043513738,-0.024216009,-0.000527814,-0.008644962,-0.00231638,-0.001309671,0.055455124,-0.007411105,0.008091775,-0.007307258,0.000860805,-0.001859671,0.000719689,-0.000619115
0.071330583,-0.000891997,0.00604938,0.00329602,0.001546478,-0.001640781,0.002732995,-0.001204981,-0.79847801,-0.010477228,-0.047510684,-0.001293715,-0.009352184,0.005422943,-0.000504875,0.000875423,1.112857299,-0.005137871,0.049757485,-0.006307446,0.002471143,-0.001410014,-0.002972065,0.001720254,0.093064803,0.001331332,0.014291108,-0.001315129,0.005238684,-0.001875802,0.001049381,7.22E-06
0.062454099,0.006457342,0.010342724,0.001661952,0.002932246,-0.00572073,0.002671625,-0.001773048,-0.761049903,-0.018293752,-0.059173211,-0.00517786,-0.006726957,0.004298565,-0.001261817,0.003538299,1.093244905,-0.01423179,0.044609092,-0.014943059,-0.0030384,-0.009324019,-0.00601407,-0.003656615,0.081537016,-0.003637048,0.011669552,-0.005813559,0.001162239,-0.003090027,-0.002197151,0.000247741
0.02770493,0.001993086,0.006056386,0.000396775,0.003467242,-0.005355327,-0.00085607,0.001286267,-0.790036334,-0.016283254,-0.049362116,-0.002127109,-0.013731443,0.004146176,0.001578907,0.00298482,1.100920364,-0.010915626,0.048032851,-0.011378039,-0.001203286,-0.006103536,-0.005513069,-0.001507416,0.043552501,-0.000235537,0.006768775,-0.001317798,0.000190663,0.001252968,-0.001188209,0.002075977
0.055620251,0.008986375,0.011809166,-0.003116416,-0.003430324,-0.000944669,-0.000111046,-0.001716931,-0.835021442,-0.022200912,-0.064517525,0.002225995,0.003345533,0.004640293,0.002407156,0.003039517,1.086940021,-0.025896377,0.019596816,-0.019014234,-0.014362607,-0.008474779,-0.007001864,-0.000602032,0.066260285,-0.00467641,0.004325608,-0.004886429,-0.002133398,-0.002191584,-0.000444577,0.000459162
0.03150114,-0.005712661,-0.001084311,0.003544787,-0.000557451,-0.000783121,0.003433209,-0.002628738,-0.90635948,-0.032896582,-0.041953757,-0.002470918,0.006719019,0.005805829,-0.002689275,0.003098397,1.102039034,-0.033480039,0.015214944,-0.03113752,-0.008489494,-0.0172943,-0.004115705,-0.005935599,0.06445581,0.000899803,0.01134738,-0.004469665,0.004612332,-0.006986914,0.000724091,-0.004146488
